epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
1,0.34395974148614405,0.20080956509857154,0.001,124.56717491149902,0.5837116241455078,0.556402325630188,0.6452041350258786,0.6513268774276193,0.5063279867172241,0.5149644017219543
2,0.18954638987124828,0.19231835909407616,0.001,119.48029708862305,0.6231479048728943,0.5735101699829102,0.6138828267099741,0.6386437832781752,0.47777286171913147,0.4973926246166229
3,0.18118139846064502,0.17382420458212935,0.001,109.63599681854248,0.6538015604019165,0.6183048486709595,0.588386326659964,0.604174898902669,0.4595053791999817,0.47451546788215637
4,0.17159266015941516,0.19978821661138566,0.001,108.26277709007263,0.6069675087928772,0.5580781102180481,0.6269230820537457,0.650095440203371,0.49633774161338806,0.511374294757843
5,0.16813749922421917,0.16869280707121495,0.001,102.59055185317993,0.6767903566360474,0.6312698125839233,0.56851534980913,0.5938253103981721,0.4449934959411621,0.4688955247402191
6,0.16507365193968662,0.16967014018948992,0.001,105.64961004257202,0.677565336227417,0.6259692907333374,0.5678333325676693,0.5980782359226998,0.4404011070728302,0.4635666608810425
7,0.16335072586802812,0.16564282887175033,0.001,113.57942008972168,0.6860913038253784,0.6358998417854309,0.5602756069821944,0.5900852896175739,0.4366607666015625,0.45733264088630676
8,0.16132081643785237,0.1725086864909509,0.001,138.34910035133362,0.6800749897956848,0.6168575286865234,0.5656191651691423,0.6053193184818627,0.44208207726478577,0.46940070390701294
9,0.15791327245790707,0.16555430288780282,0.001,120.83636498451233,0.6872978210449219,0.6357196569442749,0.5591978261379424,0.5902312818303531,0.4373137056827545,0.4587315618991852
10,0.15556822545541132,0.17377558778983127,0.001,135.43626928329468,0.6811666488647461,0.6148943901062012,0.5646533281028071,0.6068680621221035,0.43578535318374634,0.4672292172908783
11,0.15546407009435761,0.16440858742910888,0.001,116.03968071937561,0.6923140287399292,0.6421005129814148,0.5546944846129902,0.58503911128085,0.4356887936592102,0.46010616421699524
12,0.15529911081632278,0.1673727379100396,0.001,145.16093683242798,0.688886821269989,0.636142373085022,0.5577752311929361,0.5898887667624781,0.43983155488967896,0.4646438658237457
13,0.15001126937685114,0.1692773897694254,0.001,132.08571791648865,0.6946882009506226,0.6277205944061279,0.5525502953141006,0.5966764159666987,0.42636945843696594,0.4608040452003479
14,0.14880537357688772,0.16871339202451016,0.001,118.62757086753845,0.7015845775604248,0.628853976726532,0.5462741548361021,0.5957674585842591,0.42348912358283997,0.45962637662887573
15,0.14728186003120156,0.16524174052705123,0.001,121.03071737289429,0.7105618715286255,0.6366612911224365,0.5379945431613359,0.5894679457594239,0.4197345972061157,0.45743581652641296
16,0.14443310519957497,0.16294493936399806,0.001,112.63099718093872,0.7163426876068115,0.6430681943893433,0.5325948858120856,0.5842476956016398,0.4126493036746979,0.4527980089187622
17,0.14435234811795408,0.15994853862635533,0.001,127.0687747001648,0.7220354080200195,0.649963915348053,0.5272235309473822,0.578576478713229,0.41011276841163635,0.44895002245903015
18,0.14201102119081813,0.16326506027094762,0.001,123.61228156089783,0.7179028987884521,0.644707441329956,0.5311281681608219,0.5829045445470372,0.4180585741996765,0.4556405544281006
19,0.1415570277325477,0.16121574335515837,0.001,114.5472002029419,0.7240008115768433,0.6493349075317383,0.5253563057847517,0.5790960816611289,0.4131947457790375,0.4538159668445587
20,0.1425491411283341,0.1770259865746136,0.001,118.58851313591003,0.685144305229187,0.6077203154563904,0.5611200094173177,0.6124946263135955,0.43086138367652893,0.46769827604293823
21,0.13889755167380416,0.157181555661329,0.001,118.0069363117218,0.7311496138572693,0.657967746257782,0.5185078457870533,0.5719234237597819,0.40344274044036865,0.44404298067092896
22,0.13618077190881694,0.163691922760354,0.001,116.0802538394928,0.7285776138305664,0.6391185522079468,0.5209821933368532,0.5874713150082864,0.40342268347740173,0.45419934391975403
23,0.13551995354632648,0.15894653831947098,0.001,119.71601009368896,0.7417047023773193,0.6500582695007324,0.5082276041525889,0.5784984619561985,0.3942229747772217,0.44401705265045166
24,0.135569177142345,0.15777839377887282,0.001,131.52600073814392,0.7474172711372375,0.6548278331756592,0.5025761222591906,0.5745425965426133,0.3905686140060425,0.44215235114097595
25,0.13294605034294177,0.17489838085680434,0.001,111.15820693969727,0.7097020149230957,0.6143695116043091,0.5387930818755047,0.6072814631927199,0.4184461534023285,0.4681202471256256
26,0.1337443144205076,0.1596970310281525,0.001,136.37823605537415,0.741758406162262,0.6493605971336365,0.5081747963447818,0.5790748783029923,0.39432668685913086,0.44670259952545166
27,0.13147461409660083,0.15641062854036772,0.001,119.70440578460693,0.7505661845207214,0.659150242805481,0.49943350946891796,0.5709339309605884,0.38845130801200867,0.44301101565361023
28,0.13509958175204492,0.16248546701628536,0.001,137.81126976013184,0.7421146631240845,0.6415255069732666,0.5078240906786454,0.5855089018802229,0.39325299859046936,0.44901373982429504
29,0.13077474559954855,0.15370839224322666,0.001,116.27854418754578,0.7562274932861328,0.6642943620681763,0.4937332192720133,0.5666092607461077,0.38410472869873047,0.4376361668109894
30,0.12864675929410907,0.17662872276774608,0.001,115.62960004806519,0.7231126427650452,0.6132047176361084,0.5262008715642296,0.6081979583540383,0.4104795455932617,0.4737129807472229
31,0.13001483381355775,0.15724443319228484,0.001,126.56438040733337,0.7597198486328125,0.6573362946510315,0.4901838086558436,0.5724511220214814,0.3833582401275635,0.4438154697418213
32,0.12780515338853704,0.16232399098991374,0.001,110.88570618629456,0.764583945274353,0.6436203122138977,0.4851969543679859,0.5837956254270507,0.37582582235336304,0.44837087392807007
33,0.1275234977385568,0.1624772538198889,0.001,113.40540361404419,0.7500631213188171,0.6435279846191406,0.49993687469637893,0.5838712244550793,0.3862040936946869,0.4476577639579773
34,0.12776752002420325,0.18341553437582592,0.001,115.62627291679382,0.7186182737350464,0.5973609685897827,0.5304542359738785,0.6205292781758739,0.4152264893054962,0.4825632572174072
35,0.12426005440430303,0.15421273127170157,0.001,111.80737805366516,0.7688976526260376,0.6647374629974365,0.48073107063630033,0.5662352468240253,0.375601202249527,0.4388682246208191
36,0.12253110570516215,0.16148863224884435,0.001,124.57896113395691,0.7590094208717346,0.646315336227417,0.49090792826091795,0.581584016134409,0.38367775082588196,0.4512152373790741
37,0.12137652022971047,0.16396780598298305,0.001,126.61667203903198,0.7677875757217407,0.641219973564148,0.481884274572829,0.5857583344241472,0.3732830584049225,0.4502911865711212
38,0.12169516141767855,0.15813447598646216,0.001,113.43658876419067,0.7758444547653198,0.6548491716384888,0.47345069451405536,0.5745248562537698,0.3698907792568207,0.4425598978996277
39,0.12085055115083741,0.15731357862121717,0.001,126.70627689361572,0.778294563293457,0.6552942991256714,0.4708560995769996,0.574154285782795,0.3678162693977356,0.4419812858104706
