epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
1,0.2626699778506835,0.20060456700842857,0.001,110.8642213344574,0.5790319442749023,0.5574582815170288,0.6488205111778585,0.6505511890431882,0.5121930837631226,0.516716718673706
2,0.19121025417558965,0.1782077320214719,0.001,100.71389698982239,0.6427015066146851,0.6081146001815796,0.5977445051067513,0.6121867186388965,0.46451708674430847,0.47788503766059875
3,0.1762387050691073,0.1778130156770863,0.001,107.76224303245544,0.6529618501663208,0.6085865497589111,0.5890994396820278,0.6118179650069928,0.4628009796142578,0.48025959730148315
4,0.17001134477092722,0.17028712773577492,0.001,106.94650840759277,0.6680684089660645,0.6294979453086853,0.5761350716943536,0.5952503672538179,0.45150047540664673,0.46717917919158936
5,0.16522376963310997,0.18434152679666363,0.001,103.29985976219177,0.6519273519515991,0.5932936668395996,0.5899768451818455,0.6236556137700263,0.45343250036239624,0.48388779163360596
6,0.16433244806580474,0.17816032397245657,0.001,116.2078070640564,0.6492692232131958,0.60858553647995,0.5922252753697737,0.6118187687395155,0.45811447501182556,0.4739360213279724
7,0.16019410822874933,0.16498012939901824,0.001,102.86621189117432,0.692165732383728,0.6363776922225952,0.5548281424155339,0.5896979650752455,0.43465712666511536,0.45628124475479126
8,0.16046336948946446,0.1657147980847601,0.001,99.82132959365845,0.6867122650146484,0.633063793182373,0.5597211225113374,0.5923789909986621,0.43362128734588623,0.45659154653549194
9,0.15484621153638112,0.1640589083337365,0.001,99.73721861839294,0.6997456550598145,0.6409335136413574,0.5479546652213695,0.5859921239186913,0.4266725182533264,0.4555528461933136
10,0.15772188798631429,0.16842177867590072,0.001,102.64462614059448,0.6854569315910339,0.6322146654129028,0.5608414198428006,0.5930639620246438,0.4407831132411957,0.4639309346675873
11,0.15200229812289512,0.1804685334663906,0.001,97.48302006721497,0.6646296977996826,0.6038484573364258,0.5791117006286112,0.6155099160924138,0.45636051893234253,0.4804590046405792
12,0.14932375171614082,0.16316557784575902,0.001,103.55990147590637,0.7090839147567749,0.6422770023345947,0.5393663738528989,0.584894880281002,0.414625883102417,0.45133650302886963
13,0.14851695073713542,0.1860838384745784,0.001,103.94642400741577,0.6665703058242798,0.5869559049606323,0.5774337140968825,0.6284960955329344,0.44614624977111816,0.4833287000656128
14,0.1450891604849324,0.16148257748517914,0.001,98.28893685340881,0.716015100479126,0.6462042331695557,0.5329023637808303,0.5816753502619315,0.41170936822891235,0.4479069411754608
15,0.1442203520886642,0.160151788818709,0.001,103.5954430103302,0.7216793894767761,0.6489384174346924,0.5275610299534512,0.5794233743498889,0.40695130825042725,0.4454770088195801
16,0.14177566127850436,0.15675238244427275,0.001,103.3391945362091,0.7332960367202759,0.6560381650924683,0.5164338616680763,0.5735343955184488,0.39997145533561707,0.439307302236557
17,0.14073864074525635,0.18000694535957967,0.001,100.48140287399292,0.6922836303710938,0.6020398139953613,0.5547219386625618,0.6169133362071065,0.4353230893611908,0.4791180491447449
18,0.14103537137524855,0.16273654918773925,0.001,98.7622561454773,0.7239065766334534,0.6421213150024414,0.5254459281092076,0.5850221477701306,0.4059048593044281,0.4499140977859497
19,0.13743406489295026,0.1618341637514555,0.001,102.56883978843689,0.7332022190093994,0.6459974050521851,0.5165247724894183,0.5818454010479697,0.39977961778640747,0.4495067894458771
20,0.13802546828199466,0.16170161500414137,0.001,105.96951293945312,0.7302218675613403,0.6417756080627441,0.5194016775447855,0.5853046050916573,0.40171384811401367,0.44732531905174255
21,0.13665673865399416,0.1545601231604347,0.001,104.644451379776,0.7451235055923462,0.6603192687034607,0.5048529433485099,0.5699540148138097,0.3940514028072357,0.43644869327545166
22,0.13501681306043362,0.16780981123073252,0.001,94.48126816749573,0.7379611730575562,0.6256449818611145,0.5118972816322078,0.5983374459710632,0.3941720426082611,0.45544448494911194
23,0.1321742492076068,0.16791244712702075,0.001,94.76354193687439,0.7328559756278992,0.6288354396820068,0.516859801275378,0.5957823153530533,0.4048967957496643,0.46032649278640747
