epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
14,0.05076919107635816,0.05106096257766088,0.001,38.26707220077515,0.9015123844146729,0.8970542550086975,0.3138274252487028,0.3196100347713056,0.24928824603557587,0.2561391592025757
15,0.050626629114151,0.05129573605457942,0.001,36.64798021316528,0.8989010453224182,0.896545946598053,0.3179606064074624,0.32039816804018645,0.2496592402458191,0.2529178857803345
16,0.051160723477602005,0.05282873942454656,0.001,38.05275058746338,0.8954920172691345,0.8934369087219238,0.32327693279955017,0.3251768570895398,0.2544691860675812,0.2567833364009857
17,0.050492448280255,0.05157288098335266,0.001,34.30536341667175,0.899607241153717,0.8959857821464539,0.31684816370981694,0.3212644225530746,0.24883447587490082,0.25449708104133606
18,0.051182336439689,0.052351709345976515,0.001,37.46953845024109,0.8970540761947632,0.8943970203399658,0.3208518836719171,0.32370868454217405,0.25311872363090515,0.25664183497428894
19,0.05107228925824165,0.05802634817361832,0.001,43.12927007675171,0.8880088925361633,0.8829237222671509,0.33465075797849086,0.3408401505345007,0.26102644205093384,0.26695477962493896
20,0.05087005673845609,0.05368353482087453,0.001,38.42497682571411,0.8965595960617065,0.8917174935340881,0.32162155756422056,0.3277897939100374,0.2526668906211853,0.259097695350647
21,0.05024025869369507,0.05090811794996262,0.001,37.298758029937744,0.9015567302703857,0.8973560333251953,0.3137567046767515,0.3191412469304537,0.24667485058307648,0.2530641555786133
22,0.05064761382341385,0.052281050433715184,0.0001,39.162497997283936,0.8985355496406555,0.8945834636688232,0.31853489630127946,0.32342281077840374,0.25124943256378174,0.2558138966560364
23,0.0488304963906606,0.050249466737111406,0.0001,39.17023229598999,0.9033454656600952,0.8986872434616089,0.31089313564388227,0.3170650006035286,0.2455928474664688,0.2525019645690918
24,0.04875427887837092,0.05012093197305997,0.0001,39.01968955993652,0.9033291935920715,0.8989468812942505,0.3109193283790351,0.31665849638529575,0.24523267149925232,0.2516690790653229
25,0.04869513417283694,0.050179673631985985,0.0001,37.635101079940796,0.9032922983169556,0.8988297581672668,0.31097865527200774,0.3168419557756324,0.24515242874622345,0.25172314047813416
26,0.04870691673954328,0.05160326490799586,0.0001,39.576120138168335,0.9002448916435242,0.8959423899650574,0.3158403209795669,0.32133136922922273,0.24729378521442413,0.2533162534236908
27,0.04867943702141444,0.050146914273500445,0.0001,39.389620542526245,0.90310138463974,0.8988942503929138,0.31128546016799724,0.3167409186563034,0.2450488656759262,0.2511146366596222
28,0.048773878355820977,0.050451890140771866,0.0001,39.30197048187256,0.9031549096107483,0.89827561378479,0.3111994861685573,0.3177084557996837,0.2449546754360199,0.25225570797920227
29,0.04864362429579099,0.05053660773237546,0.0001,35.8492910861969,0.9031524062156677,0.8981056213378906,0.3112034963429461,0.31797381029156147,0.24496276676654816,0.2524034082889557
30,0.04869995302955309,0.05018887355923653,0.0001,39.44879102706909,0.9035637378692627,0.898808479309082,0.3105418606719167,0.3168751809159163,0.24499459564685822,0.25183120369911194
31,0.04873883421222369,0.051095480183760325,0.0001,37.800689935684204,0.9017926454544067,0.896966814994812,0.3133805267491796,0.31974571371076294,0.24589483439922333,0.2528066039085388
32,0.04856181739767392,0.05050556693474452,0.0001,39.3284170627594,0.9035108685493469,0.898169994354248,0.3106270332768783,0.31787332044721006,0.2452087253332138,0.25315961241722107
33,0.04858522385358811,0.051095126469930016,0.0001,39.77675104141235,0.9025454521179199,0.8969717025756836,0.3121771336649135,0.3197382105136963,0.2456153929233551,0.25394588708877563
34,0.04861207182208697,0.05119912913441658,0.0001,39.19869589805603,0.9013681411743164,0.8967637419700623,0.3140570711264473,0.3200607124305512,0.24624112248420715,0.2527974545955658
35,0.04856773261229197,0.05022905664642652,1e-05,39.82988977432251,0.9039878845214844,0.8987261652946472,0.3098582063265955,0.3170040981572348,0.245001420378685,0.2525749206542969
36,0.0483316259086132,0.050385926236708956,1e-05,41.28137755393982,0.9036931991577148,0.8984072208404541,0.3103333464858779,0.31750288819328537,0.24449928104877472,0.2523057758808136
37,0.04828626355528832,0.05033709040284157,1e-05,40.9446587562561,0.9036832451820374,0.8985071778297424,0.31034941963622753,0.3173466001539463,0.24442696571350098,0.2520710527896881
38,0.04827524997790655,0.05037884479761124,1e-05,40.87810516357422,0.903501033782959,0.8984222412109375,0.3106428154109804,0.3174794211439287,0.24449829757213593,0.25196751952171326
39,0.048231390595436095,0.05034897836049398,1e-05,40.88751006126404,0.9035705327987671,0.8984825015068054,0.3105309440317227,0.31738525389686006,0.24443860352039337,0.25191861391067505
