epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
1,0.08979672273000082,0.054941406855980555,0.001,52.643364906311035,0.8916961550712585,0.8891565799713135,0.32909554043022804,0.33164323686665315,0.2573077380657196,0.2600119709968567
2,0.05360888342062632,0.05122192438443502,0.001,50.51536273956299,0.8998207449913025,0.8967243432998657,0.3165110426312743,0.3201217315891279,0.2514391541481018,0.2554154098033905
3,0.0533343298236529,0.05624808852871259,0.001,51.89943218231201,0.8908283710479736,0.8864982724189758,0.33041128015076177,0.3355965436561079,0.25823166966438293,0.26367807388305664
4,0.05219390091300011,0.05358401340246201,0.001,46.0531210899353,0.8950566053390503,0.8919106721878052,0.32394969071065693,0.32749719960711654,0.25271737575531006,0.2569156587123871
5,0.052855877886215846,0.052554444770018256,0.001,52.06010818481445,0.8992640376091003,0.8940299153327942,0.3173893032877451,0.3242708646874556,0.2498830407857895,0.2569490671157837
6,0.052140189051628115,0.05167100541790327,0.001,52.489697217941284,0.8999462723731995,0.8958123922348022,0.316312681891889,0.3215320676929815,0.24917073547840118,0.25445207953453064
7,0.05245892331997554,0.0515185895661513,0.001,55.63870143890381,0.899419367313385,0.8961011171340942,0.3171445098645026,0.32108618177418896,0.24938277900218964,0.25369566679000854
8,0.0516506564617157,0.05556680194536845,0.001,43.67767119407654,0.8898988962173462,0.8878843784332275,0.33181483003463247,0.3335410181397029,0.2593876123428345,0.2612580955028534
9,0.05135022218028704,0.05088786571224531,0.001,51.91825270652771,0.9015406370162964,0.8973925113677979,0.31378236157292877,0.31908452347490057,0.24876420199871063,0.25489675998687744
10,0.05115684922536214,0.051231009662151335,0.001,52.257150411605835,0.8997626304626465,0.8966950178146362,0.3166029165852022,0.32016726434396353,0.24910058081150055,0.2533807158470154
11,0.051668191959460576,0.05134348818659783,0.001,47.286895751953125,0.9001292586326599,0.8964628577232361,0.3160233712396323,0.32052674920432167,0.24862532317638397,0.2534809708595276
12,0.05134684584538142,0.05089435930053393,0.001,40.60556936264038,0.9015648365020752,0.8973801136016846,0.31374375076833483,0.3191037865322022,0.24756592512130737,0.25399866700172424
13,0.051013001799583436,0.05182952508330345,0.001,52.048848390579224,0.8989059329032898,0.8954591751098633,0.3179529439198367,0.3220766033347078,0.2493925243616104,0.25430533289909363
14,0.05074340464671453,0.057097309509913124,0.001,52.95412564277649,0.8897958397865295,0.8848379850387573,0.3319701419022977,0.33804217561647204,0.26420971751213074,0.2697705924510956
15,0.05146950779358546,0.05120798094073931,0.001,45.81899166107178,0.9012851715087891,0.8967530727386475,0.3141891485087134,0.32007727475992637,0.2481459528207779,0.2539932131767273
16,0.05059693118929863,0.051707865218321485,0.001,59.27119326591492,0.9006774425506592,0.895738422870636,0.31515485051174863,0.32164620489840307,0.24829091131687164,0.2552761733531952
17,0.0503720611234506,0.051268582165241244,0.001,50.83472943305969,0.8991122841835022,0.8966044187545776,0.317628266715193,0.3203075803983688,0.2505200505256653,0.2543037235736847
18,0.05073936134576797,0.05107121815284093,0.001,51.53016710281372,0.9007849097251892,0.8970020413398743,0.31498426988472106,0.31969112509781783,0.2470422387123108,0.25208860635757446
19,0.0508370531797409,0.05124306802948316,0.001,48.65741539001465,0.8998191356658936,0.8966487050056458,0.31651364375939345,0.3202390237597836,0.24800169467926025,0.2526358664035797
20,0.05013821096221606,0.051064867268006006,0.0001,50.31083297729492,0.9009860754013062,0.8970431685447693,0.3146648286685632,0.3196272964506931,0.2476290762424469,0.2533469498157501
21,0.04878792748848597,0.05022122933467229,0.0001,52.37288045883179,0.9029064774513245,0.8987385630607605,0.31159833527905045,0.3169846487412188,0.24537776410579681,0.251780241727829
22,0.048676857501268385,0.05009985502560933,0.0001,55.146193981170654,0.9029428362846375,0.8989877104759216,0.311539999303369,0.3165944799328764,0.24515804648399353,0.2514469027519226
23,0.04867174877723058,0.05012146486838659,0.0001,51.80681037902832,0.9033244252204895,0.8989449143409729,0.3109269485408589,0.3166615668731085,0.24493245780467987,0.2518373131752014
24,0.04868090291817983,0.05125004084904988,0.0001,52.02434301376343,0.9017431735992432,0.8966525793075562,0.31345943748781313,0.32023299789039544,0.24758435785770416,0.2551940381526947
25,0.048556143244107564,0.04999713676174482,0.0001,48.10492515563965,0.9036540985107422,0.8991954922676086,0.310396349911975,0.31626872617894364,0.24481631815433502,0.2517799437046051
26,0.04852433136105538,0.05001606657107671,0.0001,52.166237115859985,0.903030276298523,0.899158239364624,0.3113996086235441,0.3163271557884226,0.24486501514911652,0.25073865056037903
27,0.04862169701854388,0.05002102049191793,0.0001,48.776251792907715,0.9034146666526794,0.8991487622261047,0.3107817978851721,0.31634195875508403,0.24466614425182343,0.25112468004226685
28,0.048736690173546475,0.049953729381163915,0.0001,43.45692014694214,0.9035853743553162,0.8992854952812195,0.31050709403652316,0.3161274541176611,0.24473220109939575,0.25122106075286865
29,0.04873252044121424,0.0504092261493206,0.0001,50.46629548072815,0.9032559394836426,0.8983577489852905,0.31103704862153675,0.31758016465999545,0.2450445145368576,0.2527187764644623
30,0.04871449546019236,0.04993950244784355,0.0001,52.918176889419556,0.903844952583313,0.899309515953064,0.3100888094859742,0.31608977797572885,0.2445293813943863,0.2513714134693146
31,0.04863817677895228,0.05065355504552523,0.0001,54.58155369758606,0.9030978083610535,0.8978668451309204,0.31129118055211125,0.31834619880978393,0.24612057209014893,0.25401341915130615
32,0.04866574862599373,0.0506075651148955,0.0001,52.61033582687378,0.9027844071388245,0.8979572057723999,0.3117941514223375,0.3182053105433555,0.245041623711586,0.2523925006389618
33,0.04860853412747383,0.05139828373988469,0.0001,47.27429556846619,0.9023090600967407,0.8963598012924194,0.31255547507938186,0.3206862966789608,0.24633027613162994,0.25530338287353516
34,0.04858820135394732,0.05052426269650459,0.0001,49.94567942619324,0.9032735824584961,0.8981301784515381,0.3110087456861072,0.31793547416358053,0.24451696872711182,0.2522805631160736
35,0.0485266233086586,0.04995272252957026,0.0001,52.718295097351074,0.9038726091384888,0.8992819786071777,0.3100442117073838,0.3161329572633209,0.24444580078125,0.25130075216293335
36,0.04844859556357066,0.05018615867694219,0.0001,53.00005626678467,0.9028902053833008,0.8988131284713745,0.31162442092290843,0.316867938931737,0.2452819049358368,0.2510102689266205
37,0.04848075117667516,0.05038564687967301,0.0001,50.96031856536865,0.9038037657737732,0.8984068632125854,0.3101552136881929,0.31750343964808625,0.2441025823354721,0.25226128101348877
38,0.048561042696237566,0.05007467303673426,0.0001,43.7922899723053,0.904159665107727,0.8990405797958374,0.30958086591475764,0.3165116193538328,0.2444232553243637,0.2520343065261841
39,0.048491029530763625,0.05062115321556727,0.0001,40.548762798309326,0.9039403796195984,0.8979352712631226,0.3099348767579767,0.3182395288223607,0.24541272222995758,0.25439873337745667
40,0.0485194677511851,0.050291241039832436,0.0001,46.31698393821716,0.9041329026222229,0.8985993266105652,0.3096240986690408,0.31720251977997244,0.2441653609275818,0.25260454416275024
41,0.0484040234486262,0.05108564200997352,1e-05,32.08498454093933,0.9029766321182251,0.8969892263412476,0.3114857905011034,0.31971099247011564,0.24529266357421875,0.25427961349487305
42,0.04815921547015508,0.0501795923213164,1e-05,32.43732833862305,0.9042506217956543,0.8988261222839355,0.3094340003233121,0.3168475523277589,0.24385181069374084,0.2520788908004761
43,0.048099958409865695,0.05036985423167547,1e-05,27.67169761657715,0.9039125442504883,0.898440420627594,0.3099798267668635,0.317450953284686,0.24392928183078766,0.25223100185394287
44,0.048010662019252776,0.050131852885087334,1e-05,30.740044593811035,0.9040231108665466,0.8989234566688538,0.3098013704512189,0.3166951520660466,0.24379223585128784,0.251474529504776
45,0.04808144156138102,0.05022082265218099,1e-05,32.489912033081055,0.9038475751876831,0.8987427949905396,0.31008458066156513,0.3169781026572677,0.2438127100467682,0.251472532749176
