epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
1,0.25566329878602323,0.20411378759785562,0.001,72.20380163192749,0.5848629474639893,0.5477944612503052,0.6443113240804736,0.6576158750706201,0.5036527514457703,0.5133074522018433
2,0.18508577616201283,0.18165478722074835,0.001,70.6018660068512,0.6430456638336182,0.601080060005188,0.5974566057639891,0.6176567949234257,0.4717371463775635,0.48878762125968933
3,0.17650244457498707,0.1770316092981457,0.001,69.66024112701416,0.6545009613037109,0.6123336553573608,0.5877916373120382,0.6088823625765133,0.4590767025947571,0.4756847023963928
4,0.16984999663449651,0.17318541128644385,0.001,68.33373546600342,0.6670769453048706,0.6204514503479004,0.5769948480663666,0.6024735970073865,0.44801726937294006,0.46956098079681396
5,0.1678134161705351,0.17295406676468728,0.001,71.95283055305481,0.6723960638046265,0.6200374364852905,0.5723670114533317,0.602802089365937,0.4507961571216583,0.471609890460968
6,0.1615702675916231,0.16644981395913908,0.001,72.79961490631104,0.686370849609375,0.6320013999938965,0.560026053137662,0.5932359477909563,0.4356127679347992,0.4595295786857605
7,0.1589957054257767,0.17121608024001198,0.001,68.07145237922668,0.676365852355957,0.625420093536377,0.5688885457155605,0.5985171780443477,0.44003626704216003,0.4659891724586487
8,0.15415195508977564,0.18987486482003316,0.001,73.33301043510437,0.6482822895050049,0.5791048407554626,0.5930579569462984,0.6344411402081087,0.4610932767391205,0.4903359115123749
9,0.15434076493443444,0.1706164944905271,0.001,71.00811266899109,0.6951466798782349,0.6241433620452881,0.5521352911437648,0.5995362575819965,0.42524784803390503,0.4594348073005676
10,0.1511812999853905,0.16156000419936686,0.001,71.08445763587952,0.7069872617721558,0.6500372886657715,0.5413065104244029,0.5785158485757317,0.42538362741470337,0.4573914408683777
11,0.14687429109385983,0.1710769512690019,0.001,70.8144543170929,0.6993077397346497,0.6265791654586792,0.5483541648129179,0.5975904740184567,0.42554208636283875,0.46296945214271545
12,0.14540614634845814,0.16451385817434977,0.001,69.28240728378296,0.7147701978683472,0.6428228616714478,0.5340690986489041,0.5844484354480405,0.4138912856578827,0.45720627903938293
13,0.144395768857571,0.16310768632004266,0.001,68.93841576576233,0.7244059443473816,0.643011212348938,0.5249705567505103,0.5842943166428638,0.40568578243255615,0.4500490128993988
14,0.1438395172095643,0.1605298973746219,0.001,69.36663055419922,0.7201300859451294,0.6502978801727295,0.5290273564355562,0.5783003979171817,0.4121699631214142,0.448974072933197
15,0.14104978256605738,0.15632198593823024,0.001,68.76410245895386,0.7339319586753845,0.658531904220581,0.5158178373463014,0.5714516172061913,0.40658921003341675,0.4455954432487488
16,0.14102657378767544,0.1631221081465202,0.001,72.42178010940552,0.7186802625656128,0.644015908241272,0.530395830898384,0.5834715004051607,0.4104217290878296,0.45469391345977783
17,0.1407676849231283,0.16213141805483572,0.001,71.14252614974976,0.7378534078598022,0.6453201770782471,0.5120025022769668,0.5824016698022763,0.39983317255973816,0.4511917531490326
18,0.1359864930386672,0.1603887321173733,0.001,74.39911103248596,0.7388757467269897,0.6512106657028198,0.5110032415529817,0.5775451329582739,0.40324896574020386,0.4526331126689911
19,0.13738828797854497,0.1613017977200734,0.001,67.43024492263794,0.736758291721344,0.6455557346343994,0.5130708899177367,0.5822081840964676,0.3967270851135254,0.44835028052330017
20,0.1354828624514312,0.16179942841508893,0.001,74.58663201332092,0.7389687299728394,0.6445215940475464,0.5109122523798049,0.5830569861551348,0.39573541283607483,0.44796302914619446
21,0.13694676150709895,0.1664401752089676,0.001,79.79850006103516,0.7432423830032349,0.6334762573242188,0.5067125585544187,0.5920459739241472,0.39001303911209106,0.4525194466114044
22,0.13315738419542056,0.16987034452088734,0.001,81.60525679588318,0.7358393669128418,0.6256166696548462,0.5139655662443116,0.5983600586268296,0.3994045853614807,0.4594899117946625
23,0.13487016047162226,0.16322226694224395,0.001,86.439532995224,0.7552900314331055,0.6418234705924988,0.49468169914406146,0.5852654990466407,0.3817623257637024,0.44928741455078125
24,0.12822792687957868,0.1643461427427431,0.001,77.623286485672,0.75633704662323,0.6379932165145874,0.4936223082267377,0.5883865039382383,0.38876408338546753,0.45646464824676514
25,0.1333899746198214,0.16627909244042258,0.001,76.64734411239624,0.7536791563034058,0.6311845779418945,0.496307237000345,0.5938939371817293,0.3852200508117676,0.4551604390144348
