epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
12,0.14723177004444174,0.1642517836417182,0.001,66.22363686561584,0.7194191217422485,0.640221357345581,0.5296988843296481,0.5865729891246162,0.41203200817108154,0.4524984061717987
13,0.14788455252780602,0.16931152780588812,0.001,65.94561123847961,0.7124186754226685,0.6280736923217773,0.536266150509219,0.5963933978995847,0.41402027010917664,0.46036332845687866
14,0.14637734455203233,0.16729824164530352,0.001,64.07928895950317,0.7143612504005432,0.6353802680969238,0.5344518494698837,0.5905061501304654,0.42302167415618896,0.46062108874320984
15,0.14267852742456447,0.16210685323336854,0.001,67.97931742668152,0.7245008945465088,0.6475204825401306,0.5248800867374293,0.5805923545948345,0.413156658411026,0.4558054804801941
16,0.14265009324953232,0.15922120794401332,0.001,71.0313663482666,0.7239284515380859,0.6495217084884644,0.525425083774644,0.5789418506872719,0.41271477937698364,0.44804003834724426
17,0.14117050469295828,0.1624961465933902,0.001,69.17270135879517,0.729019045829773,0.6442685127258301,0.5205583673084814,0.5832644206168008,0.40695831179618835,0.4533218741416931
18,0.1383105264900618,0.16501931666542133,0.001,73.02803039550781,0.7289029359817505,0.6364774107933044,0.5206698510770255,0.5896170982784038,0.40546929836273193,0.45117390155792236
19,0.13645682504022938,0.16383877733332963,0.001,72.46431422233582,0.7302086353302002,0.6434008479118347,0.5194144440327009,0.5839753421352784,0.4066503047943115,0.45551279187202454
20,0.1370027603795524,0.17148238425163526,0.001,68.95624828338623,0.7221050262451172,0.6238763332366943,0.5271575033702238,0.5997492226408373,0.40570855140686035,0.46216273307800293
21,0.13996541124054718,0.16354677245741137,0.001,68.79494023323059,0.7280950546264648,0.6439417600631714,0.5214450549900106,0.58353225404429,0.4096072018146515,0.45562249422073364
22,0.13691152152368577,0.17343316218311206,0.001,67.94115495681763,0.7176091074943542,0.6189289689064026,0.5314046690686564,0.6036807578129287,0.4122581481933594,0.4659050703048706
23,0.13520973455920882,0.1647614652790218,0.001,70.42215704917908,0.7432445287704468,0.6402131915092468,0.5067104706159876,0.5865796448727596,0.39278602600097656,0.45360416173934937
24,0.13329041199682645,0.16956534210010213,0.001,66.67564749717712,0.7356849908828735,0.6293156147003174,0.5141157256054361,0.5953968448912186,0.4022015333175659,0.46551576256752014
25,0.13393328674675456,0.1666723092397054,0.001,63.02828288078308,0.7382556796073914,0.6366093158721924,0.5116095681229301,0.5895101349034638,0.3997426927089691,0.4588908553123474
26,0.12996440315800348,0.15859962264584507,0.001,72.16395616531372,0.7518070936203003,0.6548847556114197,0.498189673802241,0.5744952619504974,0.38950881361961365,0.44661420583724976
27,0.13193257594550098,0.16295062430198284,0.001,66.60958504676819,0.7552276849746704,0.6427959203720093,0.49474469681375016,0.5844704381762031,0.38416555523872375,0.45133817195892334
28,0.12961120458234426,0.16093812274880478,0.001,68.02060008049011,0.7577469348907471,0.6480631828308105,0.49219208669795955,0.5801452443758499,0.3805396854877472,0.44923460483551025
29,0.1272541650916448,0.16223645510534332,0.001,69.40395092964172,0.7586845755577087,0.6452530026435852,0.4912386785906139,0.582456804401172,0.38577374815940857,0.45320001244544983
30,0.12481565285200454,0.16272450204323616,0.001,72.34409523010254,0.7713127732276917,0.6415264010429382,0.47821254863655505,0.5855081638317567,0.37233200669288635,0.44899195432662964
31,0.1248787976403844,0.16881454040513275,0.001,67.94048571586609,0.7640752792358398,0.6271152496337891,0.48572084129191057,0.5971613062489259,0.3801482617855072,0.45635277032852173
32,0.1256865736726164,0.16994517854527716,0.001,70.60246276855469,0.765945315361023,0.6261629462242126,0.4837919848850093,0.5979233936325719,0.37559011578559875,0.4607216715812683
33,0.1244314189366552,0.16682699551877178,0.001,70.06347012519836,0.765584409236908,0.6321171522140503,0.48416486919789464,0.5931426254483521,0.3809889256954193,0.45786574482917786
34,0.12170179767741097,0.17234063058698693,0.001,68.82695174217224,0.7613725662231445,0.619916558265686,0.4884951161274174,0.6028979699356112,0.37998029589653015,0.46259963512420654
35,0.12190523010264083,0.17171498394132184,0.001,77.6607780456543,0.7591503858566284,0.624895453453064,0.4907643162897763,0.5989361440998896,0.38376519083976746,0.46527209877967834
36,0.12095072116686426,0.16016004879521037,0.001,73.32298398017883,0.78401118516922,0.6510124206542969,0.4647460001259854,0.5777092805046005,0.36516088247299194,0.4473917484283447
37,0.12158291070848909,0.16370717671332086,0.0001,76.91066861152649,0.77382493019104,0.6419857740402222,0.4755786997030905,0.5851329111250201,0.37360647320747375,0.4541073143482208
38,0.11078456684956368,0.16315853024195068,0.0001,71.62767910957336,0.7966800332069397,0.6404435634613037,0.4509101703157975,0.5863918069086919,0.35153087973594666,0.4508228600025177
39,0.105871482055964,0.16593720847641383,0.0001,67.06464910507202,0.802902340888977,0.6322695016860962,0.4439568883525378,0.5930197893574974,0.3447352647781372,0.4525456726551056
40,0.10432618637075233,0.16642523908196047,0.0001,70.88231253623962,0.8063452243804932,0.6331947445869446,0.44006227448149793,0.5922732811953616,0.3422560691833496,0.45379358530044556
41,0.10321394837246851,0.16773549131978926,0.0001,66.36281991004944,0.8101361393928528,0.6288579702377319,0.43573370377691373,0.5957642320653018,0.3389950096607208,0.4552658200263977
