epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
1,0.07926129453380902,0.053117319812377294,0.001,17.842952966690063,0.8964599370956421,0.8928859829902649,0.3217764754565829,0.3260163490329421,0.2564166784286499,0.2612265348434448
2,0.054521166781584425,0.053528503408034646,0.001,16.2340886592865,0.8961697220802307,0.8920613527297974,0.32222708269313816,0.32726884590361555,0.258932501077652,0.264146625995636
3,0.05344071462750435,0.051313803563515344,0.001,18.061257123947144,0.8997227549552917,0.8965258598327637,0.3166658725644913,0.3204292340515492,0.24864083528518677,0.2536344528198242
4,0.05267463599642118,0.05352810798088709,0.001,11.917018413543701,0.8945960402488708,0.892038881778717,0.32465979440465204,0.3273029474944472,0.2537553012371063,0.25744184851646423
5,0.05249125536282857,0.05223976758122444,0.001,17.818317651748657,0.8986235857009888,0.8946690559387207,0.3183966304768492,0.32329141754784524,0.24944435060024261,0.25510066747665405
6,0.051740732471148174,0.05162542844812075,0.001,12.993834018707275,0.9000903964042664,0.8959187865257263,0.316084780865154,0.3213678280828752,0.25198131799697876,0.25824689865112305
7,0.05191036021709442,0.05311005983750026,0.001,17.354397773742676,0.8966339826583862,0.892911970615387,0.3215059053018096,0.3259768331171173,0.25428929924964905,0.2586732804775238
8,0.05155775906642278,0.05562720489501953,0.001,16.39687180519104,0.8922022581100464,0.8877953886985779,0.32832564168640926,0.3336734328147627,0.25641918182373047,0.2625207006931305
9,0.05199384784698486,0.050609645366668704,0.001,17.223838567733765,0.9020141959190369,0.8979684114456177,0.31302681862709775,0.3181878546430132,0.24889737367630005,0.2546546161174774
10,0.05140554745992025,0.05283428969979286,0.001,12.666959762573242,0.8969714641571045,0.8934392929077148,0.32098058483792363,0.325173282736274,0.2509779632091522,0.2562674880027771
11,0.05071978102127711,0.05203117682536443,0.001,13.334182739257812,0.8959745168685913,0.8950768709182739,0.3225298058797483,0.3226650421570311,0.2551558315753937,0.2568669021129608
12,0.05098641961812973,0.05029487609863281,0.001,17.871680974960327,0.9011242389678955,0.898585855960846,0.31444521118062346,0.317223588177731,0.24895527958869934,0.25249066948890686
13,0.05072752552231153,0.0514653152624766,0.001,17.792331218719482,0.8997145295143127,0.896232545375824,0.31667885986912614,0.3208831031186319,0.24883393943309784,0.2532771825790405
14,0.05068184408545494,0.053265248596668244,0.001,16.79263687133789,0.8943127393722534,0.8925861120223999,0.3250957600110558,0.3264723438858591,0.2554521858692169,0.25751638412475586
15,0.05104511165618896,0.050723435262839,0.001,14.981569766998291,0.9007968306541443,0.8977174758911133,0.3149653935723385,0.3185788667578427,0.24734556674957275,0.25242432951927185
16,0.05056586755315463,0.05090495193998019,0.001,14.148613214492798,0.9015712738037109,0.897358238697052,0.31373353924448316,0.31913780341891296,0.24806885421276093,0.254474937915802
17,0.050835590779781344,0.052746509611606596,0.001,15.362476348876953,0.899100661277771,0.8936293721199036,0.31764662122417103,0.3248830676631056,0.2506544888019562,0.25866633653640747
18,0.050440625111262,0.05777936055262883,0.001,16.79409956932068,0.887966513633728,0.8834230899810791,0.3347140812224582,0.34011241553303884,0.26136481761932373,0.26717039942741394
19,0.05061972524722417,0.05104053325454394,0.001,17.8706111907959,0.9008623957633972,0.897075891494751,0.31486129333235796,0.3195764644876028,0.2484039068222046,0.25423872470855713
20,0.05055752930045128,0.05216189655661583,0.001,17.930661916732788,0.8988927602767944,0.894812285900116,0.31797361112435696,0.32307157595020747,0.2503044009208679,0.2550485134124756
21,0.05039456057548523,0.05106789941589038,0.001,17.95123052597046,0.9018802642822266,0.8970351815223694,0.3132407587953337,0.31963966227987506,0.24780066311359406,0.25515955686569214
22,0.05067416685819626,0.052677041540543236,0.001,18.16812562942505,0.896578848361969,0.8937605023384094,0.3215915913671112,0.32468278837411013,0.25492581725120544,0.2582799792289734
23,0.050274384319782255,0.05187301739056905,0.0001,17.92356777191162,0.9007439017295837,0.8954007625579834,0.31504937029138286,0.3221666010526665,0.2475866675376892,0.25491753220558167
24,0.04884670987725258,0.05062551752726237,0.0001,18.05867028236389,0.9018883109092712,0.8979220390319824,0.31322789058841893,0.31826013059591474,0.246315598487854,0.25197669863700867
25,0.048774785627921424,0.050165015280246736,0.0001,18.416911125183105,0.9033777117729187,0.8988532423973083,0.3108412828570917,0.316805175973532,0.2453448325395584,0.25204750895500183
26,0.0487014968196551,0.050348661402861275,0.0001,19.1456298828125,0.9032047390937805,0.898480236530304,0.31111934366904653,0.31738875163463526,0.24547170102596283,0.2525654733181
27,0.04870646985371908,0.05045258412758509,0.0001,17.444705486297607,0.9032667279243469,0.8982720971107483,0.3110197054440311,0.3177139550112955,0.24543607234954834,0.2528320252895355
28,0.04870508452256521,0.050168497542540234,0.0001,19.367944478988647,0.9034483432769775,0.8988474011421204,0.3107276606206217,0.31681428901421604,0.24530825018882751,0.25202831625938416
29,0.0486050977508227,0.05054042121767998,0.0001,18.480050325393677,0.9023913145065308,0.8980972766876221,0.3124239113682409,0.31798687304462664,0.24655163288116455,0.2525118887424469
30,0.048807537118593855,0.050287969807783765,0.0001,18.567007064819336,0.9033215045928955,0.898601770401001,0.31093168109452224,0.31719870289153107,0.24490885436534882,0.2519164979457855
31,0.04874153528610865,0.05084270230929057,0.0001,18.43533182144165,0.9029277563095093,0.8974816799163818,0.31156415284616573,0.31894583015843725,0.24562613666057587,0.2537456452846527
32,0.048597260862588885,0.05051145285367966,0.0001,17.899213552474976,0.9033617973327637,0.8981520533561707,0.31086689276759294,0.3179013637773565,0.2449941784143448,0.252729594707489
33,0.04867315670847893,0.05045798818270365,0.0001,11.096998453140259,0.9031328558921814,0.8982563018798828,0.31123489362373846,0.3177386123528503,0.24487097561359406,0.25212088227272034
34,0.048611550043026606,0.05044997458656629,0.0001,17.246004581451416,0.9035993814468384,0.8982746601104736,0.31048447803808327,0.3177099214837242,0.24528175592422485,0.253318190574646
35,0.048538267632325494,0.0511885736087958,0.0001,16.812605619430542,0.9021413326263428,0.8967783451080322,0.3128237120555886,0.32003806150473785,0.2457820028066635,0.25361406803131104
36,0.04857466584444046,0.05016321540872256,1e-05,13.266057014465332,0.9036054611206055,0.8988548517227173,0.31047468725938665,0.316802577239057,0.24475102126598358,0.25171446800231934
37,0.04837798068920771,0.05028361916542053,1e-05,17.425060987472534,0.9034175276756287,0.8986109495162964,0.3107771829192261,0.3171843862145836,0.24471834301948547,0.25172561407089233
38,0.048349369337161385,0.05027727593978246,1e-05,17.915653944015503,0.9035631418228149,0.8986234068870544,0.31054284435031676,0.31716485388956556,0.2445138543844223,0.2518310546875
39,0.04822536844015121,0.05029599113265673,1e-05,18.039756536483765,0.9036601781845093,0.8985859751701355,0.3103866043617741,0.317223447256642,0.2444993108510971,0.2520503103733063
40,0.04827138141791026,0.050367614219586056,1e-05,17.928302526474,0.9034590125083923,0.8984402418136597,0.3107104680280152,0.31745122318981484,0.2445366233587265,0.25192543864250183
41,0.04827892772356669,0.05033601016799609,1e-05,17.832568645477295,0.9036712646484375,0.8985053300857544,0.31036874472682374,0.31734949964144593,0.24447347223758698,0.252131849527359
42,0.048389107873042424,0.05022240081429481,1e-05,17.970062732696533,0.9037410616874695,0.8987352848052979,0.31025630624603506,0.31698978444315,0.24443650245666504,0.25180453062057495
43,0.04831283175945282,0.05034448586901029,1e-05,17.913007259368896,0.903618574142456,0.8984878659248352,0.3104536408394125,0.317376791089966,0.24444089829921722,0.25205740332603455
44,0.04830841346581777,0.05027285285790761,1e-05,17.936049699783325,0.9037546515464783,0.8986330628395081,0.3102343684292295,0.3171497956777904,0.24444572627544403,0.25204113125801086
45,0.04835570878783862,0.05036877830823262,1e-05,17.585233688354492,0.9035487771034241,0.8984386920928955,0.31056600787645405,0.31745367579546846,0.24442602694034576,0.25198230147361755
46,0.04819833412766457,0.05028272294004758,1e-05,17.932889938354492,0.9036117792129517,0.898613452911377,0.31046452420050885,0.3171804164227047,0.24446918070316315,0.2517731785774231
47,0.04831136159102122,0.050299702694018684,1e-05,18.05753779411316,0.9037091135978699,0.8985787034034729,0.31030777657746916,0.31723480294700446,0.24440054595470428,0.25199663639068604
48,0.04824019964536031,0.05049345237016678,1e-05,18.028149366378784,0.9032611846923828,0.8981853127479553,0.31102870054147763,0.3178494822572479,0.24456921219825745,0.2519674003124237
49,0.04836407491564751,0.05036185164252917,1e-05,17.903667449951172,0.9035816192626953,0.8984526991844177,0.3105131526847255,0.31743182464110764,0.24439603090286255,0.25194597244262695
50,0.04821164749066035,0.05020492940147718,1e-05,17.9835422039032,0.9038410782814026,0.8987718820571899,0.3100950444940367,0.3169325583848846,0.24439238011837006,0.2518618106842041
