epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
1,0.2584981366907809,0.23448513275186594,0.001,28.552245616912842,0.5069661736488342,0.47063279151916504,0.7021636961232673,0.7115130766942269,0.5483177900314331,0.5592057704925537
2,0.18939207549448367,0.18142701179369097,0.001,26.709966897964478,0.6452653408050537,0.599759578704834,0.595596103747826,0.6186782120954418,0.46260812878608704,0.47870299220085144
3,0.17681605378674473,0.17621763114164404,0.001,28.564316749572754,0.6557923555374146,0.6114189028739929,0.5866921714725962,0.6096003433647715,0.45591896772384644,0.4716233015060425
4,0.1659777487364492,0.17160498848967184,0.001,26.364915370941162,0.6676949262619019,0.6243569850921631,0.5764591341480703,0.5993658559139471,0.44694703817367554,0.46831178665161133
5,0.1665411696857577,0.169843213098347,0.001,24.390540599822998,0.6713285446166992,0.6265228986740112,0.5732987488066765,0.5976354807317865,0.44379082322120667,0.4659360945224762
6,0.16165925802783404,0.16751423190954115,0.001,23.115135669708252,0.6841210126876831,0.6342034935951233,0.5620311796661833,0.5914583150503764,0.43783143162727356,0.46071454882621765
7,0.15717575523700641,0.17521110435214643,0.001,23.063394784927368,0.6749411821365356,0.6132246255874634,0.5701393230305964,0.6081822778244137,0.44376420974731445,0.4713398516178131
8,0.16044715892497804,0.22251175950139257,0.001,26.280863523483276,0.5703281760215759,0.5048295259475708,0.6554935955299231,0.6881478031964041,0.5183322429656982,0.5397517681121826
9,0.15632189393080934,0.16224505127935535,0.001,25.554081916809082,0.696914792060852,0.6453566551208496,0.5505318042981647,0.582371733750262,0.4268922507762909,0.45366132259368896
10,0.15239811961335054,0.16944592692570648,0.001,25.797720193862915,0.6914440393447876,0.6247149705886841,0.5554781369731957,0.5990802530236126,0.43151694536209106,0.4615803062915802
11,0.15248184214765292,0.18028664935967192,0.001,23.13928508758545,0.6676207184791565,0.6012961864471436,0.576523469880599,0.6174894632374872,0.44393694400787354,0.47563615441322327
12,0.14915132256925143,0.16301705275252415,0.001,24.383731365203857,0.7110861539840698,0.6432234048843384,0.5375070937376106,0.5841205910112812,0.4163740277290344,0.4517313838005066
13,0.15042268457236113,0.1683519348193472,0.001,23.662248849868774,0.7066363096237183,0.6319001913070679,0.5416305847866069,0.5933175017578929,0.41824871301651,0.46126362681388855
14,0.14411648021916212,0.1641972968115121,0.001,27.025372743606567,0.7078715562820435,0.6421952247619629,0.5404891333991844,0.5849617271863801,0.42222094535827637,0.457960844039917
15,0.14333383236676736,0.1669682065178146,0.001,24.252305269241333,0.7190843224525452,0.6340750455856323,0.5300148180473611,0.5915621553269887,0.40978458523750305,0.4569190740585327
16,0.14651056852867525,0.15794102262941756,0.001,27.528446435928345,0.7338977456092834,0.6572365760803223,0.515851000183887,0.5725344134069965,0.40274953842163086,0.4459385573863983
17,0.14010539127084645,0.1646020581568103,0.001,21.343730449676514,0.7178739905357361,0.6395042538642883,0.5311553814719251,0.5871572641218453,0.4143279790878296,0.45646947622299194
18,0.1389126810481993,0.16040933108786257,0.001,26.376440286636353,0.7345329523086548,0.6510102152824402,0.5152349152464561,0.5777111118422708,0.40384066104888916,0.45199164748191833
19,0.1401400060228634,0.17651463094666103,0.001,25.925308227539062,0.6921363472938538,0.6102678775787354,0.5548546230375541,0.6105025448023614,0.4333575665950775,0.4709111750125885
20,0.13506107454171212,0.1616538427045191,0.001,26.15841841697693,0.7385660409927368,0.648699164390564,0.5113061304221407,0.5796207975688107,0.40190014243125916,0.45198750495910645
21,0.1353449329256787,0.16016947309213544,0.001,25.178417921066284,0.7447141408920288,0.6506417989730835,0.5052582398242443,0.5780159357655961,0.3940308094024658,0.4470326006412506
22,0.13427444366411975,0.17730282697936536,0.001,26.811788320541382,0.7217101454734802,0.6110881567001343,0.527531879917074,0.6098596894988434,0.4142569899559021,0.4745365083217621
23,0.13241315689651156,0.1603546997547449,0.001,23.3693950176239,0.7509864568710327,0.6494611501693726,0.499012612899164,0.5789918071829323,0.39294978976249695,0.45282235741615295
24,0.13105832434119627,0.16179651730066563,0.001,28.986305475234985,0.7543679475784302,0.6467759609222412,0.49561280494108484,0.5812051786553661,0.386109858751297,0.44757238030433655
25,0.13181882324042143,0.15953594906406438,0.001,26.13331937789917,0.7517087459564209,0.6504114270210266,0.4982883541142633,0.5782065205190203,0.3858732581138611,0.4460839629173279
26,0.1268806017126142,0.16431097722771926,0.001,21.30932903289795,0.7526156306266785,0.6400679349899292,0.49737750680391923,0.5866980385204145,0.3903330862522125,0.45509713888168335
