epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
15,0.1813231873590843,0.1878842539612931,0.001,36.69425988197327,0.6291552782058716,0.5815117359161377,0.6089702631481879,0.6326245158219459,0.47671085596084595,0.4900049865245819
16,0.17809022384025133,0.18613670150850528,0.001,36.572120904922485,0.6440103054046631,0.5882101655006409,0.5966487445705885,0.6275410970019104,0.4632228910923004,0.48757824301719666
17,0.17896013530596802,0.18529602694421612,0.001,35.92349123954773,0.6485317945480347,0.5901453495025635,0.5928475398042614,0.6260648239685168,0.46354180574417114,0.4856182336807251
18,0.17898947217519823,0.19167635276941705,0.001,34.3996844291687,0.6372652053833008,0.574360728263855,0.6022746836923325,0.6380066279691858,0.4679080843925476,0.4972459375858307
19,0.17947006029148785,0.1888167536902263,0.001,35.517266273498535,0.6441174745559692,0.5803075432777405,0.596558953539946,0.6335340083657798,0.4649900496006012,0.4928624927997589
20,0.174648184401766,0.18946372604901432,0.001,36.259247064590454,0.637151300907135,0.5796173810958862,0.6023692629070538,0.6340547307545734,0.4713893532752991,0.4896129369735718
21,0.17526485295282246,0.18681729425444066,0.001,36.89301538467407,0.6423356533050537,0.5827022790908813,0.5980504300580545,0.6317239983524862,0.46758612990379333,0.4903636574745178
22,0.1750261589875404,0.19870933517112122,0.001,37.533029317855835,0.617443859577179,0.5572481751441956,0.6185112531111648,0.6507055991944773,0.4877992570400238,0.5010019540786743
23,0.17328113557891284,0.2011568240227373,0.001,37.16766810417175,0.6282845735549927,0.5509493350982666,0.6096847187254488,0.6553178706788119,0.4772871136665344,0.5031976103782654
24,0.17154142641265363,0.19417476254630522,0.001,37.41909670829773,0.6479365825653076,0.5660160779953003,0.5933493718201251,0.6442303735543491,0.4601880609989166,0.49872443079948425
25,0.17165371507163027,0.19617198547026832,0.0001,37.19705843925476,0.6428813934326172,0.563515305519104,0.5975940148356431,0.6460838114148189,0.46429842710494995,0.5039443969726562
26,0.16243780757448467,0.18552152021119825,0.0001,39.086389780044556,0.6748307943344116,0.5881990194320679,0.5702360964246199,0.6275495977672011,0.44404736161231995,0.48658138513565063
27,0.16051952429560096,0.1846343693741447,0.0001,37.38299608230591,0.6785557270050049,0.5899240374565125,0.5669605831072541,0.6262338380384179,0.44138211011886597,0.485256165266037
28,0.15887439597049602,0.18377436880824405,0.0001,37.808571577072144,0.6795847415924072,0.5927950739860535,0.5660523723207201,0.6240377887156124,0.4416424334049225,0.4859064817428589
29,0.15887979400734145,0.1848016517647242,0.0001,36.60450482368469,0.6812645196914673,0.589522659778595,0.564566630530474,0.6265402173957858,0.4389963448047638,0.486380010843277
30,0.15803267020552098,0.18438273280091952,0.0001,36.82622718811035,0.6820378303527832,0.590840220451355,0.5638813700145973,0.6255338772809425,0.44004499912261963,0.4860413670539856
31,0.15740628867911155,0.18504182040242376,0.0001,37.3318350315094,0.6846558451652527,0.587964653968811,0.561555148348824,0.6277281821989324,0.4364670515060425,0.48572036623954773
32,0.157629883016196,0.18460956196214745,0.0001,37.13318872451782,0.6861988306045532,0.589760422706604,0.56017958673576,0.6263587249288864,0.4375680387020111,0.4857967793941498
33,0.15720816993032397,0.18397810636117484,0.0001,36.76396107673645,0.6861675381660461,0.5912964940071106,0.5602075433589557,0.6251849854416919,0.436208039522171,0.48491370677948
34,0.15711062677948265,0.1846324745600731,0.0001,31.578375577926636,0.687602162361145,0.5892969369888306,0.5589256634325354,0.6267125033379001,0.43462371826171875,0.4852735102176666
35,0.15635963701932443,0.1843412072401861,0.0001,39.031689167022705,0.688737154006958,0.5904378890991211,0.5579094062638547,0.6258413135978096,0.43379104137420654,0.4856888949871063
36,0.15596704313160858,0.1858314064431325,0.0001,37.44089889526367,0.6876676082611084,0.587135374546051,0.5588670342188464,0.6283595392174075,0.43469130992889404,0.4889109134674072
37,0.15643643992394676,0.1866857298724096,0.0001,37.840572357177734,0.6897809505462646,0.5833742618560791,0.5569731672696452,0.6312151162734946,0.4322007894515991,0.4878149628639221
38,0.15621195509047606,0.18442190275279066,0.0001,37.32578635215759,0.6913260221481323,0.5899851322174072,0.5555843570978827,0.6261871507367448,0.43298277258872986,0.48538267612457275
39,0.15618028982360635,0.18530692670866145,1e-05,40.084598541259766,0.6907519102096558,0.5881993770599365,0.5561008178313233,0.6275493128272129,0.4328729510307312,0.48615196347236633
40,0.15416751522278532,0.18451017003836157,1e-05,37.728172302246094,0.6929976344108582,0.5899862051010132,0.554077968693454,0.6261863892432399,0.4314603805541992,0.4857507348060608
41,0.15467193221342465,0.18443475425131128,1e-05,36.21435260772705,0.6933923959732056,0.589957594871521,0.553721594329492,0.6262082342204055,0.4309578239917755,0.485848993062973
42,0.1544874990633727,0.1844852130067326,1e-05,30.338547706604004,0.6936997175216675,0.5896875858306885,0.5534440731302281,0.626414343804708,0.4308263957500458,0.48579126596450806
43,0.1533435031219765,0.18473761761181023,1e-05,37.22992300987244,0.6936421394348145,0.5890721082687378,0.5534960079014691,0.6268839812847667,0.43078359961509705,0.4864448010921478
