epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
19,0.19026435540295664,0.19611023155982885,0.001,70.44428300857544,0.6310912370681763,0.5716692209243774,0.6073786238699433,0.6400206436612741,0.4796063005924225,0.5081416368484497
20,0.18940116234044196,0.19923929926253534,0.001,71.2389190196991,0.6297651529312134,0.5581173300743103,0.6084692899983606,0.6500666043196274,0.47661739587783813,0.5089307427406311
21,0.18552696653416675,0.20363654185972793,0.001,72.56961393356323,0.617473304271698,0.5540335178375244,0.6184874497761651,0.653063599652644,0.4903392791748047,0.5208824872970581
22,0.18704319538107775,0.20332974854947933,0.001,72.97930669784546,0.6297503709793091,0.5519164800643921,0.608481461201026,0.6546118590146965,0.47636210918426514,0.5168431997299194
23,0.18312565321003352,0.1986959603172537,0.001,70.75464344024658,0.635866641998291,0.5641083717346191,0.6034346837946537,0.6456447577246031,0.47927168011665344,0.5133506655693054
24,0.18480245977621443,0.2099937281927371,0.001,72.8263533115387,0.6136554479598999,0.5320039987564087,0.6215662328685677,0.6689989277313603,0.48887160420417786,0.5251015424728394
25,0.18350828338440153,0.20126177919636862,0.001,64.33099961280823,0.635577917098999,0.5556913614273071,0.6036738462972563,0.6518486108312005,0.47369104623794556,0.5118135809898376
26,0.18218453177025837,0.19779951508435825,0.001,73.6931483745575,0.6389162540435791,0.5673274397850037,0.600902442960936,0.6432562962626791,0.4763166606426239,0.511944591999054
27,0.18261960127296795,0.20008973618273607,0.001,73.76186442375183,0.6336585283279419,0.5632390379905701,0.6052615149457138,0.6462882629002236,0.48172929883003235,0.5142470598220825
28,0.181639742183371,0.20172532941100738,0.001,77.36995053291321,0.6474034786224365,0.5532241463661194,0.5937984346410895,0.6536559424562146,0.4591531753540039,0.510032057762146
29,0.17954939765632338,0.20638759490348077,0.001,78.76740431785583,0.6403704881668091,0.5405007004737854,0.5996911803863643,0.6628981311667596,0.466247022151947,0.5153900384902954
30,0.1791763180599075,0.2005857155896251,0.0001,79.00668096542358,0.6504858732223511,0.557971179485321,0.5911971978770273,0.6501741020247187,0.46485456824302673,0.5105554461479187
31,0.16863127345568865,0.19836943364150855,0.0001,75.1181788444519,0.6651611328125,0.5618014335632324,0.5786526308481627,0.6473510096513755,0.45179831981658936,0.506330132484436
32,0.16565542994096305,0.19711454023711725,0.0001,74.11223149299622,0.6700026392936707,0.5654754638671875,0.5744539933786271,0.6446314878257465,0.4495329260826111,0.5060727596282959
33,0.1649215993683666,0.19656947848187703,0.0001,74.02390933036804,0.6722294092178345,0.5667774677276611,0.5725125505912406,0.6436650090453885,0.44798290729522705,0.5054579377174377
34,0.1633887750336904,0.19674616309358725,0.0001,74.92926526069641,0.6760866045951843,0.5657444596290588,0.56913392554577,0.6444319215010884,0.44522327184677124,0.5053979754447937
