epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
1,0.11227252354224523,0.05316146935025851,0.001,38.357120990753174,0.8967326283454895,0.8928126096725464,0.3213524103760706,0.3261280258765015,0.25389614701271057,0.2601088881492615
2,0.0553709063231945,0.054747356434663136,0.001,38.47362565994263,0.8911565542221069,0.8895336985588074,0.32991435711529143,0.3310786100763257,0.2575393617153168,0.259556382894516
3,0.05349510698517164,0.055563781956831614,0.001,37.332210540771484,0.8927990198135376,0.8878993391990662,0.3274156191097838,0.33351879126412315,0.2564123868942261,0.2618585526943207
4,0.05324061626195908,0.05465005606412888,0.001,36.20477533340454,0.8937665224075317,0.8897865414619446,0.3259347636289932,0.33069951632896605,0.2602199912071228,0.26506155729293823
5,0.052187900523344675,0.05204028207063675,0.001,36.721588134765625,0.8995609283447266,0.8950619101524353,0.31692127414709037,0.3226879935548042,0.25127455592155457,0.25784558057785034
6,0.05201606650153796,0.05230046818653743,0.001,30.04252314567566,0.8994009494781494,0.894535481929779,0.3171735924927445,0.3234963699797506,0.2501523196697235,0.2570112347602844
7,0.05123515864213308,0.05214867812395096,0.001,38.403653144836426,0.8995086550712585,0.8948461413383484,0.31700372210733213,0.32301960222283777,0.24990354478359222,0.25637906789779663
8,0.051691816091537474,0.05056078522404035,0.001,35.83909034729004,0.9010047316551208,0.8980526924133301,0.31463518262775625,0.3180564304903833,0.24757497012615204,0.25182485580444336
9,0.05256007468700409,0.05910922663410505,0.001,25.56620979309082,0.8876714706420898,0.8807509541511536,0.335154463578734,0.343988292636261,0.2658047080039978,0.27337706089019775
10,0.05118096243341764,0.054390342285235725,0.001,38.523476362228394,0.892389178276062,0.8902560472488403,0.3280408615138925,0.3299943941897311,0.25774866342544556,0.259660929441452
11,0.05130800047516823,0.050563973665237426,0.001,38.18505120277405,0.901780366897583,0.8980481028556824,0.31340010474126584,0.3180635282897518,0.24814321100711823,0.25399544835090637
12,0.051248964329560595,0.05027773063381513,0.001,38.33885908126831,0.9019121527671814,0.8986297845840454,0.3131897823720276,0.3171548699756667,0.24647176265716553,0.25130805373191833
13,0.05074417478839557,0.04983026884992917,0.001,38.39269542694092,0.9024060964584351,0.8995285034179688,0.3124002178151999,0.315745865464041,0.24627624452114105,0.2508372664451599
14,0.051058592359224955,0.05243897613883018,0.001,38.2631676197052,0.8970635533332825,0.8942446708679199,0.32083712623055133,0.3239420548894724,0.2512807846069336,0.2546035647392273
15,0.050674388299385704,0.05046686650315921,0.001,38.278992652893066,0.9016456604003906,0.8982381224632263,0.31361500187639585,0.3177669958248339,0.24691349267959595,0.252207487821579
16,0.050317859888076785,0.050971757968266806,0.001,38.16831183433533,0.9004214406013489,0.8972170352935791,0.31556068274975246,0.31935732008713696,0.24732068181037903,0.2521139979362488
17,0.05150847792625427,0.05617363208532333,0.001,38.333966970443726,0.8923665881156921,0.8866785764694214,0.32807534841260116,0.33532990356246667,0.2586483061313629,0.2659341096878052
18,0.050588335613409675,0.05041858884692192,0.001,35.41614365577698,0.9019414186477661,0.8983561396598816,0.31314311609000167,0.3175826631904471,0.24965913593769073,0.2551245093345642
19,0.05063009528319041,0.05030603068073591,0.001,37.51945424079895,0.9027507305145264,0.8985662460327148,0.3118481752177409,0.317254307480917,0.24698488414287567,0.25240227580070496
20,0.05101460976401965,0.05117713856697083,0.001,38.52927374839783,0.9003049731254578,0.896807849407196,0.3157451811571503,0.31999234737991195,0.24736018478870392,0.2526877522468567
21,0.05078450054923693,0.05491344214479128,0.001,38.892613649368286,0.8914285898208618,0.8892551064491272,0.3295017718157503,0.3314958744000923,0.2601338028907776,0.2619727551937103
22,0.050755651632944744,0.05050394024451574,0.001,40.95113801956177,0.9021374583244324,0.8981837630271912,0.31282994018778,0.31785184974840264,0.24847285449504852,0.25363361835479736
23,0.05031132146716118,0.053021218885978064,0.001,38.188934564590454,0.8967756628990173,0.8930701613426208,0.32128542170447366,0.32573594297422437,0.25373488664627075,0.25744614005088806
24,0.050498393923044206,0.05105610022942225,0.0001,45.95131778717041,0.901528000831604,0.8970676064491272,0.3138024961962167,0.3195893102001596,0.24816381931304932,0.2546898126602173
25,0.048930642127990726,0.05067894014716148,0.0001,38.19033169746399,0.9026041626930237,0.8978208303451538,0.31208304961403416,0.31841788895091283,0.24575142562389374,0.2526802718639374
26,0.04867688208818435,0.05031787515679995,0.0001,47.7445764541626,0.9030069708824158,0.8985468149185181,0.3114370746544573,0.3172846128694502,0.2451515942811966,0.25157424807548523
27,0.04864628870288531,0.04997253455718358,0.0001,46.34193539619446,0.9035643339157104,0.8992488980293274,0.31054097295946625,0.3161848848011924,0.24504458904266357,0.2512398660182953
28,0.04861960689226786,0.0501557665715615,0.0001,47.317888498306274,0.9031070470809937,0.8988761305809021,0.3112763288767817,0.3167692739219797,0.2447618544101715,0.25082623958587646
