epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
1,0.11317300303777059,0.0565862563252449,0.001,97.88057494163513,0.8889364004135132,0.8858785033226013,0.33326211431752906,0.33651153180299187,0.2601454555988312,0.2639986276626587
2,0.05424310741821925,0.05139751612146695,0.001,93.72854900360107,0.8994128108024597,0.8963887095451355,0.3171548817216325,0.32064153472472423,0.2534031271934509,0.25792035460472107
3,0.053674250851074856,0.05157145085930824,0.001,93.89853286743164,0.8992124795913696,0.8960152864456177,0.3174705149446338,0.3212188133731783,0.2514037787914276,0.25614598393440247
4,0.05289470179875692,0.05645499015847842,0.001,97.89854121208191,0.8898340463638306,0.8860820531845093,0.3319126029362417,0.33621129256316484,0.2585535943508148,0.26344239711761475
5,0.052528697619835536,0.05742614380518595,0.001,94.27085661888123,0.8853102922439575,0.8840924501419067,0.33865872217880977,0.33913458352374665,0.26443618535995483,0.26535260677337646
6,0.05173202027877172,0.0516457761824131,0.001,97.13715600967407,0.9002363085746765,0.8958770632743835,0.3158539083584743,0.32143220350695995,0.2519761621952057,0.25763699412345886
7,0.05206294492880503,0.054320850759744646,0.001,91.48752498626709,0.8919423818588257,0.8903458118438721,0.3287212426875959,0.329859407180713,0.2565741240978241,0.2585960924625397
8,0.0517978876431783,0.057328671594460805,0.001,101.44789290428162,0.8868309855461121,0.884390115737915,0.3364060704806177,0.3386988812758962,0.2660338282585144,0.268431693315506
9,0.052273293882608415,0.051326986561218896,0.001,103.58932185173035,0.8994706273078918,0.8965162038803101,0.31706364943169846,0.3204441730331971,0.25047168135643005,0.25433605909347534
10,0.05139194435874621,0.051369966665903724,0.001,116.66888642311096,0.900114119052887,0.896429717540741,0.3160473118045063,0.32057804637598775,0.25074315071105957,0.2555447816848755
11,0.051191844562689465,0.05481640511751175,0.001,94.82286500930786,0.8946926593780518,0.889441728591919,0.3245109711924554,0.3312164631546965,0.2540649473667145,0.2610342502593994
12,0.050784271607796354,0.05428372006615003,0.001,96.68650937080383,0.8949941396713257,0.8905102014541626,0.32404607747768577,0.329612019110773,0.2544352114200592,0.259727418422699
13,0.051157483090957,0.052390951017538705,0.001,96.82975792884827,0.898759663105011,0.894343376159668,0.3181829021910681,0.3237909113872259,0.24937058985233307,0.2549910545349121
14,0.050808258533477785,0.052054613461097084,0.001,95.50340270996094,0.8992244005203247,0.8950449228286743,0.31745178646934447,0.32271412937598004,0.2524220645427704,0.25757819414138794
15,0.05113089139262835,0.05091653743386269,0.001,96.78537034988403,0.9000971913337708,0.8973027467727661,0.3160740910260932,0.3192240784508919,0.251063734292984,0.25484851002693176
16,0.05134792378544807,0.051981937567392986,0.001,97.34980130195618,0.8997067213058472,0.8951518535614014,0.3166911996678402,0.3225497062953191,0.24933651089668274,0.2550545334815979
17,0.05116038105885188,0.05062911240259806,0.001,97.40555191040039,0.9010821580886841,0.897914469242096,0.31451204589038356,0.31827195260237995,0.24855037033557892,0.25260621309280396
18,0.0509468679924806,0.050700686166683835,0.001,97.37414193153381,0.9019665122032166,0.8977835774421692,0.3131030343968663,0.3184759008671394,0.2477031648159027,0.25414788722991943
19,0.05038676445682844,0.05319775119423866,0.001,97.51434135437012,0.8970717191696167,0.8927072882652283,0.3208244117615196,0.32628816827126095,0.25115716457366943,0.257150262594223
20,0.05037401229143143,0.052045081247886024,0.001,97.51333785057068,0.89912348985672,0.8950436115264893,0.31761063835120606,0.32271611487305596,0.2524171471595764,0.25767001509666443
21,0.05035302031040192,0.052434144417444865,0.001,96.9790768623352,0.8990353941917419,0.8942626714706421,0.3177493048134319,0.32391446553552056,0.24934187531471252,0.25549569725990295
22,0.05111396845181783,0.05305634128053983,0.001,93.95415353775024,0.896624743938446,0.8930020332336426,0.3215202728660766,0.3258397472929999,0.25395914912223816,0.2583448588848114
23,0.050613112419843675,0.051341791371504464,0.001,103.67094707489014,0.900831937789917,0.8964648246765137,0.3149096569056043,0.32052378547845384,0.24900901317596436,0.25548940896987915
24,0.05069227457046509,0.05176584762334824,0.001,109.89205980300903,0.8988546133041382,0.8956304788589478,0.3180336836700867,0.3218126060602721,0.2519565224647522,0.2558729648590088
25,0.05068593018253644,0.05189381693800291,0.001,121.3358097076416,0.8986833095550537,0.8953477740287781,0.3183028984292004,0.32224818095765856,0.2511000633239746,0.2555113434791565
26,0.05036258840560913,0.055213488002618154,0.001,141.2718105316162,0.8924755454063416,0.8886061906814575,0.3279092283608972,0.33246558335735377,0.2562360167503357,0.2609027922153473
27,0.05025148443380992,0.052506960411866505,0.001,163.60814833641052,0.8986704349517822,0.8941032290458679,0.31832306309596603,0.324158662950138,0.2494538128376007,0.25597676634788513
