epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
1,0.2758144102733388,0.1989408434653387,0.001,42.228795289993286,0.5921604633331299,0.5585428476333618,0.6386232036745259,0.6497535219907985,0.499923974275589,0.5082579851150513
2,0.18524857865364688,0.18223218131536817,0.001,45.08545255661011,0.6371776461601257,0.5985234379768372,0.6023473944844425,0.6196328982922773,0.47196903824806213,0.48650428652763367
3,0.17671405412233332,0.18149003091841767,0.001,41.679481506347656,0.6504740118980408,0.6007727384567261,0.5912072294060343,0.617894672916401,0.45839133858680725,0.48289039731025696
4,0.16909518503050197,0.17531142460985596,0.001,42.96475648880005,0.6628762483596802,0.614098310470581,0.5806235886013587,0.607494950881823,0.45036861300468445,0.47003281116485596
5,0.16329882634898363,0.16488442241172707,0.001,43.421934843063354,0.6847501993179321,0.6410461664199829,0.561471130588555,0.5859002165058736,0.4365665018558502,0.4583324193954468
6,0.16644383086697231,0.16855813620865756,0.001,41.13264060020447,0.683172345161438,0.6332765817642212,0.5628744839134959,0.5922072092767275,0.43795686960220337,0.46398815512657166
7,0.15878305403189472,0.16863613153824775,0.001,36.87358856201172,0.6878296136856079,0.6286331415176392,0.5587221011508244,0.5959446651866145,0.4323410093784332,0.4603387713432312
8,0.1537988259686813,0.17000341967300134,0.001,42.86205434799194,0.6898015737533569,0.6284919381141663,0.5569546533168458,0.5960579487659943,0.4372488558292389,0.4644349217414856
9,0.15518948323533585,0.16413810367451026,0.001,41.830387592315674,0.7019762992858887,0.6418598890304565,0.5459155248925938,0.585235734947416,0.42597150802612305,0.4566229283809662
10,0.15018442605212284,0.17332560271118244,0.001,40.63394546508789,0.6853677034378052,0.6177864074707031,0.5609209892372005,0.6045850642376902,0.43420568108558655,0.46340876817703247
11,0.15090703232738856,0.15944412304819267,0.001,41.457517862319946,0.7183265686035156,0.6527940034866333,0.5307291787708744,0.5762328293449476,0.4137952923774719,0.44666725397109985
12,0.14664652057773125,0.16892684125256702,0.001,42.81603932380676,0.6958200931549072,0.6282507181167603,0.5515251006503831,0.5962514636183714,0.42686617374420166,0.4607424736022949
13,0.1452724074445576,0.1592643244773131,0.001,42.62471890449524,0.7230521440505981,0.6538925170898438,0.5262583830702597,0.5753205038463972,0.41215038299560547,0.4462907910346985
14,0.1463174620328725,0.1646987853451338,0.001,45.6424286365509,0.7191652059555054,0.6394631862640381,0.5299385376146364,0.5871907120109764,0.4105471074581146,0.45148003101348877
15,0.14518384851529326,0.16382674134832767,0.001,40.18231964111328,0.7234483957290649,0.640825092792511,0.5258817681506532,0.5860806099647453,0.4083823561668396,0.4513711929321289
16,0.14193176891133236,0.16867104628253715,0.001,40.860801458358765,0.7208526134490967,0.6288056373596191,0.528344003988787,0.5958062254690258,0.40804293751716614,0.45720916986465454
17,0.13808502192326633,0.1657874144365858,0.001,41.08367443084717,0.7305755615234375,0.6349369287490845,0.5190611411759551,0.5908650531064715,0.4053899049758911,0.45439428091049194
18,0.13884080252367523,0.16157542970744754,0.001,41.862860441207886,0.7356277704238892,0.6495258808135986,0.5141714299515612,0.5789384017026366,0.4047701358795166,0.4508318603038788
19,0.13635334120893808,0.16172125897202488,0.001,42.52412796020508,0.7379529476165771,0.6464666128158569,0.511905344947428,0.5814596351855894,0.3990263044834137,0.4465987980365753
20,0.13660648362260905,0.166379706736488,0.001,41.67332720756531,0.7328404188156128,0.6312181949615479,0.5168748215809967,0.5938668637963895,0.3984335958957672,0.45160865783691406
21,0.13591372087476242,0.1655097664132181,0.001,41.308584451675415,0.7351315021514893,0.6349079012870789,0.5146537650192707,0.5908885569605987,0.39558497071266174,0.45198681950569153
22,0.13381884095527358,0.1624164641165389,0.001,39.01401352882385,0.7438310384750366,0.6445983648300171,0.5061313972945027,0.5829939848571539,0.3943753242492676,0.4499508738517761
23,0.13476647018488294,0.16510337772641778,0.001,39.979156732559204,0.7423551678657532,0.6395950317382812,0.5075872948927792,0.5870833573252247,0.3924401104450226,0.45401236414909363
