epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
1,0.2477577301461369,0.21087272040550617,0.001,79.78791689872742,0.5595690011978149,0.5317127704620361,0.6636497785764021,0.6692070887349204,0.5148313045501709,0.5214172005653381
2,0.18897441551510225,0.18235719414417353,0.001,85.34560775756836,0.620951771736145,0.6003645658493042,0.6156689758859868,0.6182104879726829,0.48314735293388367,0.4848553240299225
3,0.17629073071015833,0.17082489359064515,0.001,76.49818873405457,0.6594010591506958,0.6263318061828613,0.583608551041967,0.5977883286482536,0.4578854441642761,0.47118809819221497
4,0.17366376697867453,0.17291241698083978,0.001,72.83161473274231,0.6648094654083252,0.6229115724563599,0.5789564700358046,0.6005179017770967,0.45565497875213623,0.4735717475414276
5,0.16682804064861426,0.1738552145065935,0.001,77.20429801940918,0.6582944393157959,0.6202361583709717,0.5845559171617792,0.6026444551610802,0.4649500250816345,0.4748060405254364
6,0.1635173417847634,0.1768532847074765,0.001,77.5105128288269,0.6628175377845764,0.6120022535324097,0.5806741702691329,0.6091425770337761,0.4565264582633972,0.47635430097579956
7,0.16139624721960533,0.1661007095546896,0.001,78.62050294876099,0.688977837562561,0.6361712217330933,0.557693663261547,0.5898653746424063,0.4344649016857147,0.4604344367980957
8,0.15498158156086048,0.16975609499818486,0.001,82.40133714675903,0.6869988441467285,0.6277376413345337,0.559465088862204,0.5966627552483218,0.4292721748352051,0.45951583981513977
9,0.15472552097038286,0.17714850416515732,0.001,80.76948475837708,0.6816422939300537,0.6078945398330688,0.5642319612268932,0.6123585654469439,0.4302252531051636,0.4708283245563507
10,0.15365361554661564,0.16175966269739453,0.001,79.33530163764954,0.707902729511261,0.6473900079727173,0.5404602395077172,0.5806998058703062,0.42327770590782166,0.4545198678970337
11,0.14865888673894,0.16747894545003295,0.001,85.74324417114258,0.6943360567092896,0.6301497220993042,0.5528688839999546,0.5947265625,0.4325278103351593,0.4590250551700592
12,0.14755592827743055,0.1625886489517346,0.001,80.79891967773438,0.7194415330886841,0.6467901468276978,0.5296777572410991,0.581193564351649,0.4139234125614166,0.45729097723960876
13,0.14676900671962215,0.16424880532708022,0.001,81.03198575973511,0.705590009689331,0.6440868377685547,0.5425956596908178,0.5834133967450674,0.42643940448760986,0.46254417300224304
14,0.14750037123890547,0.1645614329330291,0.001,75.51947355270386,0.7154030203819275,0.6419051289558411,0.5334763158923482,0.585198788694626,0.4207444190979004,0.4599950313568115
15,0.1416770048341284,0.16617720816880746,0.001,75.64037609100342,0.7214051485061646,0.6383424997329712,0.5278208517042837,0.5881025876387055,0.4117409884929657,0.45850834250450134
16,0.14431816662210978,0.1608175164824077,0.001,77.23986792564392,0.7316029667854309,0.6494064331054688,0.5180705193474064,0.5790370499956937,0.404846727848053,0.45126742124557495
17,0.1424073229981756,0.16232677746028626,0.001,75.05424380302429,0.730223536491394,0.6449990272521973,0.5194000996424682,0.5826652964807559,0.4019666612148285,0.4523121118545532
18,0.13717009885761622,0.17968264172568085,0.001,77.12413191795349,0.7031353712081909,0.6056092977523804,0.5448529052840352,0.6141404129181299,0.42325279116630554,0.477327823638916
19,0.1367710775462472,0.15814167314442312,0.001,84.43047881126404,0.7430144548416138,0.6574820876121521,0.506937417398229,0.5723293125790438,0.3991941511631012,0.4488319158554077
20,0.13710861617076045,0.1606169386491488,0.001,77.42015218734741,0.73663729429245,0.650606632232666,0.5131887912940738,0.578045066256322,0.3980295956134796,0.4492259919643402
21,0.13618346807422385,0.1647784836024364,0.001,81.60373115539551,0.7389118075370789,0.6381474733352661,0.5109679268459455,0.588261154865053,0.39699146151542664,0.4517713487148285
22,0.13546040678503224,0.1617847963166701,0.001,70.73822712898254,0.7463025450706482,0.6464978456497192,0.5036839135129036,0.5814339305723427,0.3937801420688629,0.45309755206108093
23,0.13094965481226803,0.1597239601578416,0.001,79.08549380302429,0.75118088722229,0.653337836265564,0.4988177448527993,0.57578129865421,0.39010125398635864,0.44717174768447876
24,0.13373989352286422,0.16480708673212863,0.001,70.31224942207336,0.7561987638473511,0.638374924659729,0.4937623426850311,0.5880762611892955,0.3821086883544922,0.4486953616142273
25,0.1298743083895338,0.16359249397186237,0.001,86.97430634498596,0.7407177090644836,0.6429598331451416,0.5091977226361473,0.5843363693034761,0.3995206952095032,0.4559367895126343
26,0.1317569401023976,0.17146061406671365,0.001,76.69792294502258,0.7432880401611328,0.6262631416320801,0.506667533636397,0.5978432904942041,0.399235337972641,0.4662529528141022
27,0.1305710784085352,0.1600778875808183,0.001,69.95991539955139,0.7622462511062622,0.6492447853088379,0.4875999733311894,0.579170493129284,0.37911707162857056,0.446605384349823
28,0.1273170099064605,0.16341758321570812,0.001,75.60489392280579,0.7669013142585754,0.6426265239715576,0.48280297797729765,0.5846089878919585,0.37886932492256165,0.4502944052219391
29,0.12614911515441093,0.1683850907729395,0.001,68.4819860458374,0.7470656633377075,0.6299537420272827,0.5029258061231446,0.5948841155624872,0.39092543721199036,0.45363205671310425
