epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
1,0.30868875789552536,0.194527232340126,0.001,128.0364089012146,0.5983268618583679,0.5691319108009338,0.6337769070768944,0.6419135370172859,0.4930233061313629,0.49849629402160645
2,0.19463603977728997,0.18687939027421369,0.001,128.0046787261963,0.6224325895309448,0.588632345199585,0.6144651902863986,0.6272193367275717,0.4787471890449524,0.48886045813560486
3,0.17458913215697372,0.17729515098245804,0.001,125.69929075241089,0.6531927585601807,0.6074888706207275,0.5889034228460719,0.612675239834906,0.458109050989151,0.47315847873687744
4,0.17005890346853073,0.17758473317090326,0.001,128.10014867782593,0.6542973518371582,0.6087133288383484,0.5879648865089535,0.6117188786181318,0.4535475969314575,0.47316205501556396
5,0.167740298295949,0.16989676102443976,0.001,127.03249073028564,0.6728291511535645,0.6281989216804504,0.5719885041208744,0.5962929728954854,0.44351568818092346,0.46482864022254944
6,0.16519771366656688,0.16905967762129007,0.001,135.28364872932434,0.6727579832077026,0.6329138278961182,0.5720507638286502,0.5925000234193435,0.4528101980686188,0.46740880608558655
7,0.16379479271618735,0.1846777722286265,0.001,127.52035689353943,0.6421413421630859,0.5948485136032104,0.5982128867191964,0.6224623422454219,0.4703463017940521,0.48560264706611633
8,0.1584253036706461,0.1680718036245716,0.001,132.54041743278503,0.6897619962692261,0.6318565011024475,0.556990155687779,0.5933527119245472,0.4366517961025238,0.46311962604522705
9,0.1551407160844282,0.16553807278249671,0.001,120.86406707763672,0.6885478496551514,0.6384916305541992,0.5580789821744307,0.5879813089481619,0.43066176772117615,0.4567684829235077
10,0.1540767300291699,0.16772689734400253,0.001,127.95418524742126,0.6944787502288818,0.631943941116333,0.5527397667719577,0.5932822392686257,0.42872747778892517,0.46140751242637634
11,0.15360195426842138,0.1781952763625233,0.001,127.77963733673096,0.6787035465240479,0.6041244268417358,0.5668302067447311,0.6152955040005957,0.44005271792411804,0.47106319665908813
12,0.1503172092705647,0.17142212641590882,0.001,128.72782707214355,0.7034977674484253,0.6223752498626709,0.5445202129892858,0.6009447964023477,0.41995686292648315,0.4625125229358673
