epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
1,0.08722090209523836,0.0552318867345651,0.001,45.64918065071106,0.8930947780609131,0.8885902166366577,0.32696368566158734,0.3324894828495463,0.25748875737190247,0.262568861246109
2,0.05522615743676822,0.059691700796286266,0.001,45.1152503490448,0.8841562867164612,0.8795463442802429,0.34035820224134195,0.34572140058066697,0.26532527804374695,0.2701495885848999
3,0.05569790361324946,0.058365535994370776,0.001,45.02634239196777,0.8841402530670166,0.8822503089904785,0.34038175550755184,0.3418189777312199,0.27200520038604736,0.2734711468219757
4,0.0528877071539561,0.05115253330270449,0.001,44.971166372299194,0.9009591341018677,0.8968596458435059,0.3147075997631975,0.31991205538070905,0.2507990300655365,0.25661829113960266
5,0.052226162672042845,0.0515092878540357,0.001,45.10608696937561,0.9004571437835693,0.8961285948753357,0.3155041774981007,0.3210437383013473,0.2492285519838333,0.25504887104034424
6,0.051859673579533895,0.05173086573680242,0.001,43.98933959007263,0.8992353677749634,0.895689070224762,0.31743441822413465,0.32172225457422976,0.25276321172714233,0.257546603679657
7,0.052499938706556955,0.05686344575881958,0.001,44.04032516479492,0.8917588591575623,0.8852646350860596,0.32900019140006065,0.3374153719869584,0.25959551334381104,0.2673034965991974
8,0.05184180837869644,0.05445940312743187,0.001,41.06497931480408,0.894214391708374,0.8901403546333313,0.3252469614614166,0.3301682885173636,0.2539902329444885,0.25984978675842285
9,0.05139569041132927,0.05123134323954582,0.001,42.11143398284912,0.9003884792327881,0.896713137626648,0.3156129169039685,0.3201391751347161,0.25185877084732056,0.2569501996040344
10,0.05234396248062452,0.05085508692264557,0.001,42.959553480148315,0.9008049368858337,0.8974648714065552,0.31495248937696435,0.3189719806274702,0.251004159450531,0.25587037205696106
11,0.051972306450208026,0.050941463818152746,0.001,44.779834032058716,0.900949239730835,0.8972854018211365,0.3147233784971314,0.3192510346169611,0.24728821218013763,0.25289925932884216
12,0.051193829089403155,0.05103217236200969,0.001,43.39661955833435,0.9005343914031982,0.8971089124679565,0.3153816871614485,0.3195252163790707,0.24876408278942108,0.25371861457824707
13,0.05106230771541596,0.0500678616464138,0.001,46.11876916885376,0.9022677540779114,0.8990447521209717,0.3126216055774623,0.31650509879674116,0.2473738044500351,0.25228381156921387
14,0.05179010414083799,0.0518557914296786,0.001,45.96376872062683,0.897786557674408,0.8954611420631409,0.3197083474425259,0.32207357290455596,0.2551742494106293,0.25820469856262207
15,0.05071080125371615,0.05334187909960747,0.001,46.12728929519653,0.8960543870925903,0.8924380540847778,0.3224059637426533,0.3266973545579786,0.2558574974536896,0.25994551181793213
16,0.05155037599802017,0.05281983887155851,0.001,40.08740949630737,0.8975082039833069,0.8934903144836426,0.3201434107822207,0.3250954162392144,0.2508414387702942,0.2565646171569824
17,0.05068330679337184,0.05276265597343445,0.001,46.5249547958374,0.8989093899726868,0.8936209678649902,0.31794747227514175,0.3248958755551028,0.25177672505378723,0.2592136561870575
18,0.050761786609888074,0.051354021857182186,0.001,47.03072261810303,0.8989875912666321,0.8964443206787109,0.31782449360200027,0.32055550173392267,0.2506944239139557,0.25422248244285583
19,0.0509757551352183,0.050664605528116226,0.001,47.87061309814453,0.9012405276298523,0.8978497982025146,0.31426017480582313,0.3183727261604733,0.24723531305789948,0.25254786014556885
20,0.050499960839748385,0.05421144895752271,0.001,46.97403120994568,0.8957937359809875,0.8906715512275696,0.3228099618499916,0.32936904858418725,0.25406765937805176,0.26136523485183716
21,0.05106015789508819,0.05050996721784274,0.001,49.443371295928955,0.9011858105659485,0.8981685638427734,0.314347278954015,0.31787554712882227,0.2513599991798401,0.2557770907878876
22,0.05042084121704102,0.05022767703731855,0.001,51.33359456062317,0.9017002582550049,0.8987246155738831,0.31352793192431344,0.3170065072163411,0.24687962234020233,0.2513866722583771
23,0.050417871097723645,0.05310789629817009,0.001,54.450068950653076,0.8969491124153137,0.8928920030593872,0.32101541245751253,0.32600724182759094,0.2508951425552368,0.2570749819278717
