epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
1,0.1439067238867283,0.053769275536139804,0.001,59.2948579788208,0.8955273628234863,0.891547441482544,0.32322224904135616,0.32804703921636225,0.25505396723747253,0.259878545999527
2,0.05414619046449661,0.05229459817210833,0.001,53.28003787994385,0.8982307314872742,0.8945251107215881,0.3190129714655917,0.32351229581430324,0.25027939677238464,0.25499066710472107
3,0.05315994755427043,0.053627331087986625,0.001,54.03329014778137,0.8959050178527832,0.891832172870636,0.3226375167987375,0.32761613806768763,0.2559625208377838,0.2612110376358032
4,0.05248148690660794,0.052185281773408254,0.001,58.736611127853394,0.8989094495773315,0.8947787880897522,0.31794737854164995,0.323123022512439,0.2535039186477661,0.25935161113739014
5,0.052258779257535935,0.05067971626917521,0.001,58.4535551071167,0.9008299708366394,0.89781254529953,0.31491276810428376,0.31843079310009303,0.25034067034721375,0.254607230424881
6,0.05273644638061523,0.05195611720283826,0.001,58.5627760887146,0.899674117565155,0.8952056765556335,0.31674260052014536,0.32246683948275096,0.24902139604091644,0.2550244629383087
7,0.05163031306862831,0.053813258369763695,0.001,57.98417639732361,0.8939350843429565,0.8914157748222351,0.32567607865249,0.32824611699145684,0.25418075919151306,0.2576828896999359
8,0.051239353398482006,0.053155795405308404,0.001,58.76950263977051,0.8948618769645691,0.8927695751190186,0.3242501278136567,0.32619348328791764,0.2558533251285553,0.25825467705726624
9,0.05142254038651784,0.056321879386901856,0.001,57.472392320632935,0.8903605937957764,0.8863626718521118,0.3311184171927373,0.33579698107735806,0.2618084251880646,0.2653728127479553
10,0.051279781222343446,0.052849493155876795,0.001,51.30548405647278,0.8990373611450195,0.8934403657913208,0.31774619794037046,0.32517162156513324,0.25179120898246765,0.2601540982723236
11,0.05171092121799787,0.05229544821381569,0.001,57.29411578178406,0.8985472917556763,0.8945460319519043,0.3185163824555684,0.3234802245517936,0.24941080808639526,0.2553679645061493
12,0.05162179712454478,0.051376094629367194,0.001,58.38976502418518,0.9014104008674622,0.8964161276817322,0.3139898429635577,0.3205991021046169,0.24909891188144684,0.25645044445991516
13,0.0507841369509697,0.05347559851408005,0.001,72.14701581001282,0.8946354389190674,0.8921656608581543,0.32459906597270427,0.3271106868997291,0.25946784019470215,0.2622157335281372
14,0.05124217615524928,0.05244806307554245,0.001,55.40192151069641,0.8990187644958496,0.8942359685897827,0.31777542479397175,0.3239553714608622,0.24948042631149292,0.2563501298427582
15,0.05080718149741491,0.056354753305514656,0.001,58.77479076385498,0.888793408870697,0.8862540125846863,0.3334765672901551,0.3359574267665215,0.26018115878105164,0.2629010081291199
