epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
1,0.09644315399726232,0.055726570943991346,0.001,45.189982175827026,0.8920964002609253,0.8875677585601807,0.3284868674556359,0.33401172369808263,0.25863561034202576,0.2640334665775299
2,0.05422644168138504,0.05416713591416677,0.001,45.37662863731384,0.8957452774047852,0.8907531499862671,0.322885022099781,0.32924614964741455,0.2565036118030548,0.26318544149398804
3,0.05372336498896281,0.052137981563806536,0.001,45.38363194465637,0.8982785940170288,0.8948718905448914,0.31893789933344296,0.32298006568504206,0.25597095489501953,0.26099032163619995
4,0.05319693878293037,0.051684363981088,0.001,45.189225912094116,0.8985838294029236,0.8957589864730835,0.3184590329946934,0.32161448037252693,0.2523244619369507,0.2559894919395447
5,0.052769088516632714,0.050496976524591446,0.001,41.294618368148804,0.9009290933609009,0.8981817364692688,0.31475527682210086,0.31785504934951736,0.2475435584783554,0.25199568271636963
6,0.052545195966959,0.057011807183424634,0.001,36.24481916427612,0.8873031139373779,0.8850089907646179,0.33570362422161165,0.33779107540203246,0.2681434154510498,0.26996415853500366
7,0.051937917252381643,0.05335846903920174,0.001,44.61678624153137,0.8954933881759644,0.8924164772033691,0.3232748931289271,0.32673003357385494,0.25724467635154724,0.2610771656036377
8,0.052389412611722946,0.05190893228848775,0.001,45.52445149421692,0.8986283540725708,0.8953511714935303,0.3183891656897112,0.32224295565316874,0.25468266010284424,0.259367972612381
9,0.05168014375368754,0.05159050792455673,0.001,45.27460789680481,0.8982476592063904,0.8959445953369141,0.31898646232301364,0.3213280071552338,0.2503730058670044,0.25398534536361694
10,0.05174906041224798,0.05018457836906115,0.001,45.25978446006775,0.9022836685180664,0.8988191485404968,0.3125960798381704,0.3168585099965097,0.24809782207012177,0.2534143924713135
11,0.051870502839485806,0.05192872080206871,0.001,45.5157675743103,0.8974130153656006,0.8952780961990356,0.32029204186957255,0.3223554659372484,0.25099077820777893,0.25412508845329285
12,0.05067624568939209,0.05134538113077482,0.001,44.446234703063965,0.9013711214065552,0.8964759707450867,0.3140523144982425,0.3205064790966465,0.24755501747131348,0.25506213307380676
13,0.051630208472410836,0.05021423477927844,0.001,40.20539450645447,0.9022663831710815,0.898754358291626,0.31262378625126985,0.31695996800596177,0.2471899837255478,0.25249016284942627
14,0.051241391112407046,0.05066192022959391,0.001,45.516018867492676,0.9003565311431885,0.8978615403175354,0.3156635610233983,0.31835439011117206,0.2503035366535187,0.25380390882492065
15,0.05079323541124662,0.053517814815044404,0.001,39.82448148727417,0.895986795425415,0.8920520544052124,0.32251083986044243,0.32728299462508964,0.25328025221824646,0.2587425410747528
16,0.05039856606721878,0.05033933461705844,0.001,45.35997915267944,0.9017002582550049,0.8984898924827576,0.3135278962787763,0.3173736805702479,0.2469383180141449,0.25186944007873535
17,0.05114713042974472,0.051929188470045726,0.001,45.51705813407898,0.8980104923248291,0.8952678442001343,0.31935797332421734,0.32237120546102366,0.2508963346481323,0.2552201449871063
18,0.05083501648902893,0.053089060614506405,0.001,45.20254564285278,0.897506833076477,0.892975926399231,0.32014559840239243,0.32587945130428086,0.2575376629829407,0.2640100419521332
19,0.050951912035544715,0.05038946000734965,0.001,37.62704157829285,0.9016892910003662,0.8984103202819824,0.31354535022527763,0.317498007189887,0.24807356297969818,0.25277963280677795
20,0.05037002303202947,0.05212334301074346,0.001,41.26752829551697,0.8997368216514587,0.8948917388916016,0.3166436493919988,0.32294952189544024,0.25002872943878174,0.2570480406284332
21,0.050185493528842925,0.050332497070233025,0.0001,45.60804200172424,0.9016104936599731,0.8985145688056946,0.3136710517273927,0.3173351075926902,0.2469981461763382,0.25184938311576843
22,0.04887606965502103,0.050249131391445795,0.0001,45.675962924957275,0.9024515151977539,0.8986911177635193,0.3123275519441205,0.3170589614082668,0.24634486436843872,0.2520810663700104
23,0.04877888919909795,0.05037512995799383,0.0001,46.012104749679565,0.9026424288749695,0.898433268070221,0.31202180753584113,0.3174621365527939,0.24641770124435425,0.2529563903808594
24,0.04864452692866325,0.05050228008627892,0.0001,45.61466193199158,0.9024086594581604,0.8981755375862122,0.3123961395286763,0.31786465967935723,0.24568010866641998,0.2523198127746582
25,0.0486962860027949,0.049951480805873874,0.0001,45.87808966636658,0.9034093618392944,0.8992902040481567,0.3107903803409098,0.31612005359087714,0.24591422080993652,0.25221186876296997
26,0.048772470891475676,0.05039132603009542,0.0001,46.66866493225098,0.9027978777885437,0.898398220539093,0.3117725966370019,0.31751696759038595,0.24598118662834167,0.2527685761451721
27,0.048752168188492456,0.050387793531020485,0.0001,46.146334409713745,0.9030206203460693,0.8984057307243347,0.3114151243178961,0.3175052230698208,0.24615009129047394,0.2531277537345886
28,0.048615334888299305,0.050429721663395564,0.0001,46.31906986236572,0.9030035138130188,0.898324728012085,0.31144261283283375,0.3176317265919352,0.24555239081382751,0.25268539786338806
29,0.04856345844268799,0.050258058458566665,0.0001,45.16570329666138,0.9031684398651123,0.8986684679985046,0.3111777585043486,0.3170943842293466,0.24529056251049042,0.2522182762622833
30,0.04870714090267817,0.05025099292397499,0.0001,46.3521785736084,0.9025514721870422,0.898683488368988,0.3121674795098592,0.3170708516985642,0.24507631361484528,0.2511029541492462
31,0.048723957975705466,0.05045695502062639,0.0001,50.35132122039795,0.9026212692260742,0.8982638716697693,0.3120556413900335,0.3177268174011038,0.24606385827064514,0.2524600028991699
32,0.0486790517171224,0.049788044929504394,0.0001,46.823211669921875,0.9034409523010254,0.8996214270591736,0.3107395534056075,0.31559981491149314,0.2451561540365219,0.25081872940063477
33,0.048767176369826,0.05011710468928019,0.0001,46.718414068222046,0.903123676776886,0.8989560604095459,0.31124961561922293,0.3166441082239275,0.24505692720413208,0.25125548243522644
34,0.0486785903275013,0.050012425929307935,0.0001,42.324557304382324,0.9036664962768555,0.8991673588752747,0.31037639040871734,0.31631283499596896,0.24475081264972687,0.251363605260849
35,0.048899236301581064,0.04993138779203097,0.0001,47.762059450149536,0.903581976890564,0.8993273377418518,0.31051249283768734,0.3160617978535344,0.24498213827610016,0.25130265951156616
36,0.04865916752815246,0.05036197180549304,0.0001,47.97034740447998,0.9032118916511536,0.8984536528587341,0.31110787252791666,0.317430298994134,0.24554337561130524,0.2527413070201874
37,0.048818086991707484,0.050133974423011145,0.0001,47.12854719161987,0.9038006067276001,0.898923397064209,0.31016023426715766,0.3166952108811236,0.24575968086719513,0.2529258728027344
38,0.04855473892887433,0.05006767275929451,0.0001,46.87983775138855,0.9036945104598999,0.8990534543991089,0.3103312817639583,0.31649140989780533,0.24584069848060608,0.25263309478759766
39,0.04862462431192398,0.05055993680159251,0.0001,50.5010027885437,0.9027066826820374,0.8980540037155151,0.3119187671781912,0.31805432220263347,0.24501261115074158,0.2520117461681366
40,0.04858661571145058,0.05095021679004033,0.0001,47.721962213516235,0.9029380679130554,0.897275447845459,0.31154768798575116,0.31926655380135577,0.2464008629322052,0.2548361122608185
41,0.048708933025598526,0.04993495375911395,0.0001,49.136377573013306,0.9039641618728638,0.899322509765625,0.30989653189230437,0.31606938832527404,0.2443878948688507,0.2513723075389862
42,0.0486080057322979,0.049963347524404525,0.0001,51.390777826309204,0.9036487936973572,0.8992675542831421,0.3104048950194926,0.316155664091066,0.2467452585697174,0.2530931234359741
43,0.04864875487486522,0.05080307993292808,1e-05,58.50504422187805,0.9027759432792664,0.8975672721862793,0.311807700064595,0.3188126736154179,0.24486462771892548,0.25277256965637207
44,0.048319372067848844,0.04998543820778529,1e-05,55.02858591079712,0.903954803943634,0.8992198705673218,0.3099115939366676,0.31623040717200146,0.244193434715271,0.25143739581108093
45,0.04818049240112305,0.049955104659001034,1e-05,56.12724828720093,0.9039697647094727,0.8992820382118225,0.30988751595285396,0.31613293369544954,0.24425891041755676,0.2513231337070465
46,0.04813551114996274,0.04997476561864217,1e-05,58.246737003326416,0.9040578007698059,0.8992419838905334,0.309745414141898,0.31619573583695443,0.2442486435174942,0.25156521797180176
47,0.048193200369675955,0.050071471393108365,1e-05,57.06225609779358,0.903854250907898,0.8990452289581299,0.31007381612100665,0.31650429843029665,0.244110107421875,0.25146472454071045
