epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
1,0.13016382663448653,0.05418319837252299,0.001,69.60830593109131,0.8946191072463989,0.8907070755958557,0.3246242446339794,0.3293155800607846,0.25444015860557556,0.2592511773109436
2,0.054270024061203,0.053865750759840014,0.001,68.86070537567139,0.8949323296546936,0.8914039134979248,0.32414145869738353,0.3282640026487673,0.2615002393722534,0.265819251537323
3,0.052342596848805746,0.05114152020215988,0.001,68.7548439502716,0.9007531404495239,0.8968923687934875,0.3150346603133285,0.31986124537800054,0.2501486539840698,0.2551112473011017
4,0.05181982537607352,0.054038289378086725,0.001,69.22639298439026,0.8940373063087463,0.8910239338874817,0.3255191370601963,0.3288378578715973,0.2602234184741974,0.2639288604259491
5,0.05298286760846774,0.05262153898676236,0.001,58.05480670928955,0.8977444767951965,0.8939027786254883,0.31977416367527706,0.3244653361553401,0.2539559304714203,0.2589654326438904
6,0.052025906602541604,0.054029451270898185,0.001,64.77072191238403,0.8975470066070557,0.8910515904426575,0.32008282638199465,0.3287960978015107,0.25314927101135254,0.2619013786315918
7,0.052037282705307004,0.05146902193625768,0.001,66.35725808143616,0.8991836309432983,0.8962355256080627,0.317515958587695,0.320878436068307,0.25147563219070435,0.2551025450229645
8,0.05188600772619247,0.05140141304334005,0.001,63.94463872909546,0.9010087251663208,0.8963646292686462,0.3146287534252669,0.3206787806388509,0.24885709583759308,0.2552928030490875
9,0.05108992505073547,0.05110184131066004,0.001,67.28703546524048,0.9000389575958252,0.8969650268554688,0.31616612730087484,0.31974853318961394,0.24867767095565796,0.2527087926864624
10,0.051921691397825875,0.05033058085044225,0.001,69.37957501411438,0.9016357660293579,0.8985180258750916,0.3136307049213787,0.317329672252766,0.24793899059295654,0.25247055292129517
11,0.05166647855440776,0.05294809900720914,0.001,64.97012162208557,0.8983966112136841,0.8932187557220459,0.3187528998112138,0.32550956960899907,0.2512657344341278,0.2581266164779663
12,0.05080939439932505,0.05238472929596901,0.001,68.52440309524536,0.899034857749939,0.8943702578544617,0.3177501372157715,0.3237496394814505,0.2520628571510315,0.25782009959220886
13,0.051737856845060985,0.05542243540287018,0.001,68.7830913066864,0.89394211769104,0.888208270072937,0.32566529183958176,0.33305892104668583,0.2585524320602417,0.26604244112968445
14,0.0516536087791125,0.05264573787649473,0.001,68.84122967720032,0.8993567228317261,0.8938350677490234,0.3172432812842783,0.32456883522769053,0.2505885064601898,0.2583158016204834
15,0.05070981042583783,0.051922368397315344,0.001,69.19388198852539,0.8978588581085205,0.8952943682670593,0.3195952549558868,0.32233037587100694,0.25299733877182007,0.2558342218399048
16,0.0504945512910684,0.053212929020325345,0.001,69.17098712921143,0.8977368474006653,0.892693817615509,0.3197861044500444,0.3263086842962464,0.25198522210121155,0.25856122374534607
17,0.05057861194014549,0.051632558663686115,0.001,69.14418888092041,0.9010213613510132,0.8958823680877686,0.31460870720465894,0.32142410223177487,0.24760819971561432,0.2549726963043213
18,0.05062701903780301,0.052127689182758334,0.001,69.27040243148804,0.8993951678276062,0.8949034214019775,0.3171826949483786,0.32293161875450815,0.2531784474849701,0.2587898075580597
19,0.05138201567530632,0.050959199249744416,0.001,70.03647136688232,0.9021105170249939,0.8972489833831787,0.31287298593318646,0.3193076234916654,0.2476533204317093,0.2543765604496002
20,0.05024080277482668,0.05276580422123273,0.001,70.94271230697632,0.899470329284668,0.8936206698417664,0.317064119405162,0.32489638006334126,0.2523394823074341,0.2604233920574188
