epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
1,0.36076613141917163,0.21043857703849495,0.001,114.27714443206787,0.5622107982635498,0.5340732336044312,0.6616564301348341,0.667518352334834,0.5227962136268616,0.5258527994155884
2,0.1990790564686116,0.21433371521546568,0.001,103.9085464477539,0.5710842609405518,0.5239124298095703,0.6549166121436917,0.6747576066415569,0.5209128260612488,0.5345445871353149
3,0.17993571722911575,0.17910567734201074,0.001,96.20207977294922,0.6499693393707275,0.6068251132965088,0.5916339158902191,0.6131930925703093,0.4609715938568115,0.4778746962547302
4,0.1715245611699063,0.17310574937936876,0.001,103.01251459121704,0.6540622115135193,0.6223681569099426,0.5881647630438946,0.6009504499146028,0.45993030071258545,0.47055476903915405
5,0.16597293754156775,0.17613245417730508,0.001,115.65366625785828,0.6606938242912292,0.6135161519050598,0.5824999618120958,0.6079530509308082,0.44999730587005615,0.47312691807746887
6,0.16452433663722635,0.1715946213037655,0.001,112.03478026390076,0.6732999086380005,0.6254022717475891,0.5715768724890135,0.5985313939470951,0.44632774591445923,0.46973660588264465
7,0.16343060896333778,0.17904458325461478,0.001,107.85778641700745,0.6584714651107788,0.6094241142272949,0.5844044020084883,0.6111630347859777,0.45588448643684387,0.4774016737937927
8,0.16114320689712916,0.16417063636107784,0.001,102.81091356277466,0.6825229525566101,0.6417092084884644,0.5634510424568512,0.5853588298541217,0.4384211599826813,0.4567441940307617
9,0.15864605082892355,0.16356486474951332,0.001,102.32485604286194,0.6893513202667236,0.6413982510566711,0.5573586901947424,0.5856128047296212,0.4297552704811096,0.4509907364845276
10,0.157841643558234,0.16776231345203188,0.001,100.948970079422,0.6931697726249695,0.6325156688690186,0.5539226093754911,0.5928212732561731,0.43085432052612305,0.4583534002304077
11,0.153499131719421,0.16214165364188066,0.001,108.91729521751404,0.699654221534729,0.6477697491645813,0.5480381449019707,0.5803870203900108,0.42558926343917847,0.4512229859828949
12,0.15001224607173108,0.17132691689167692,0.001,106.29700183868408,0.6963735818862915,0.6241352558135986,0.5510230649561854,0.5995427942742819,0.4234895706176758,0.46279919147491455
13,0.15107281824102659,0.18370162347204194,0.001,106.71794128417969,0.6686899662017822,0.5948386192321777,0.5755954251059181,0.6224699548188458,0.4430873394012451,0.48095113039016724
14,0.14806977630933724,0.16864438463944875,0.001,99.82302260398865,0.6938499212265015,0.6335813999176025,0.5533083304775204,0.5919610478773547,0.4318678379058838,0.4643596112728119
15,0.14788230388365073,0.16816081952277925,0.001,106.21215510368347,0.698556661605835,0.6308305263519287,0.5490385582034881,0.5941789733830264,0.4225776791572571,0.4584193229675293
16,0.14947787012345973,0.1638274003201435,0.001,105.23418664932251,0.7140243053436279,0.6420872211456299,0.534766953594154,0.5850499360869135,0.4147457182407379,0.45212939381599426
17,0.1468061334538295,0.16295073644888902,0.001,110.40437817573547,0.7100191116333008,0.6441650986671448,0.5384987910583867,0.5833492333652112,0.4164375960826874,0.4508422911167145
18,0.14466862303800576,0.15885947178873863,0.001,93.32901430130005,0.721666693687439,0.6539490222930908,0.5275730341029202,0.5752735181922257,0.4130478799343109,0.447611540555954
19,0.14224734649819842,0.1590189386652613,0.001,108.85526967048645,0.7259585857391357,0.6542384028434753,0.5234896790417044,0.5750329609421457,0.40654221177101135,0.445387065410614
20,0.14144477364183294,0.16041815047060554,0.001,100.44799304008484,0.720109224319458,0.6521462798118591,0.529047101197225,0.5767700452376053,0.41205450892448425,0.4506496787071228
21,0.13913540480856018,0.164598229213174,0.001,110.14599323272705,0.7243952751159668,0.639635443687439,0.5249806616264172,0.5870504109817131,0.40407446026802063,0.4518278241157532
22,0.14008690994899375,0.1626487463263693,0.001,108.1324372291565,0.7235190868377686,0.6468864679336548,0.5258145235367995,0.5811142321939008,0.4111247956752777,0.45419368147850037
23,0.14056688334327483,0.16003177582993122,0.001,112.17968678474426,0.7286725044250488,0.6518799662590027,0.5208910306125734,0.576990767628211,0.40402016043663025,0.44747665524482727
24,0.13949446745885669,0.1622119180095772,0.001,104.45468997955322,0.7364648580551147,0.645127534866333,0.51335673945599,0.582559819199265,0.39644575119018555,0.4516943395137787
25,0.13428074082187788,0.16788557311198432,0.001,97.3676118850708,0.7244673371315002,0.6339942216873169,0.5249120808962413,0.5916274933092495,0.41019195318222046,0.4595932066440582
26,0.13523866252111924,0.1632610596038228,0.001,96.07090187072754,0.7391716241836548,0.6444244384765625,0.5107136530591189,0.583136616189439,0.3983837068080902,0.45456647872924805
27,0.1356506617336399,0.17516801880914612,0.001,104.26439380645752,0.7033191919326782,0.6106442809104919,0.5446841360525583,0.6102076490491072,0.4230406582355499,0.4689154028892517
28,0.1341730556909722,0.1644184913320206,0.001,113.79217910766602,0.7441788911819458,0.6424369812011719,0.5057876418225109,0.5847640175755896,0.3951222896575928,0.45428699254989624
