epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
1,0.08180444026986758,0.0578559033870697,0.001,10.945132732391357,0.8846176862716675,0.8832401633262634,0.33967976614843415,0.340379205441701,0.26522549986839294,0.2676727771759033
2,0.0535285179913044,0.052868033746878304,0.001,11.653706550598145,0.8967601656913757,0.8933574557304382,0.32130958468397025,0.32529806398210803,0.2519241273403168,0.2565150260925293
3,0.05366886083285014,0.052072748760382336,0.001,11.52332353591919,0.8985195159912109,0.8950067162513733,0.3185600280314052,0.3227728118207163,0.24984249472618103,0.2547900974750519
4,0.051877993365128834,0.05685636594891548,0.001,10.119374513626099,0.8891979455947876,0.8852506875991821,0.33286947022449326,0.3374358849201528,0.2598625719547272,0.2645115852355957
5,0.05199099922180176,0.053276517977317174,0.001,11.22930097579956,0.896502673625946,0.8925552368164062,0.32170998037501536,0.3265193527409761,0.25384318828582764,0.2591816782951355
6,0.051372281382481254,0.05116876992583275,0.001,11.654786109924316,0.9003487229347229,0.8967942595481873,0.3156759523112261,0.3200133717991551,0.24832910299301147,0.25386127829551697
7,0.05086227751771609,0.05046962777773539,0.001,10.820784330368042,0.9011434316635132,0.8982524275779724,0.31441464395998925,0.317744697251181,0.25067466497421265,0.25517064332962036
8,0.05134138596057892,0.05365377998352051,0.001,11.083860397338867,0.8945707082748413,0.8917378783226013,0.3246987363286419,0.32775887999009445,0.25496992468833923,0.2583065629005432
9,0.05111580866575241,0.05114680019021034,0.001,11.048994302749634,0.901329517364502,0.8968825340270996,0.31411863982960486,0.3198764787448215,0.24718326330184937,0.2540120780467987
10,0.0508505330979824,0.05253318769733111,0.001,11.138123035430908,0.8972439765930176,0.8940529227256775,0.32055583875313237,0.3242356284470591,0.2508372664451599,0.25546082854270935
11,0.05057237082719803,0.05103005221486091,0.001,9.15458869934082,0.9018950462341309,0.8971038460731506,0.31321707945881233,0.319533027699942,0.24672254920005798,0.25343942642211914
12,0.050807226955890655,0.05213308342297872,0.001,9.893868446350098,0.9002789258956909,0.894885241985321,0.31578646108639663,0.3229594996972682,0.2502598464488983,0.2581944465637207
13,0.05066088344653447,0.050453030606110894,0.001,9.021026849746704,0.901771605014801,0.8982781171798706,0.31341413072313884,0.31770453945875593,0.24963794648647308,0.2545880079269409
14,0.05063744906584422,0.05632915912071864,0.001,10.836661100387573,0.8904271125793457,0.886355996131897,0.3310179338336416,0.3358067657340365,0.25808435678482056,0.26358675956726074
15,0.0507209408779939,0.05090845281879107,0.001,10.983587741851807,0.9001058340072632,0.8973504304885864,0.31606037167312867,0.31914997810843,0.24979627132415771,0.2537979781627655
16,0.0508241258263588,0.05151864355802536,0.001,11.186382293701172,0.9002144932746887,0.8961076736450195,0.31588841672994294,0.32107613415439423,0.2482132613658905,0.25422295928001404
17,0.05037413154045741,0.05147476324439049,0.001,11.460535764694214,0.9001370668411255,0.8962112665176392,0.3160110171516128,0.3209159446951043,0.2486797720193863,0.25371187925338745
18,0.05029866516590118,0.05884661447008451,0.001,9.765764474868774,0.886641800403595,0.8812628388404846,0.33668711661951994,0.3432491945936585,0.26442375779151917,0.27105042338371277
19,0.050618714133898415,0.052647219657897946,0.001,8.532110452651978,0.8983971476554871,0.8938189148902893,0.3187520115919778,0.32459353420933124,0.2495206743478775,0.25595489144325256
20,0.0504069796204567,0.05264883157610893,0.001,11.069605588912964,0.8975834250450134,0.8937965631484985,0.32002589731924286,0.32462762994769523,0.25052812695503235,0.2558075785636902
21,0.050165635963281,0.050965452512105304,0.001,11.056260108947754,0.9021429419517517,0.8972190022468567,0.3128211755149748,0.31935419386261094,0.24770866334438324,0.25471675395965576
22,0.05001572596033414,0.05170968587199847,0.001,11.120136260986328,0.8999277353286743,0.8957374691963196,0.31634201763582764,0.32164765263890877,0.24803993105888367,0.2543603777885437
23,0.050192188789447145,0.05242142915725708,0.001,10.148085355758667,0.8997135758399963,0.8942845463752747,0.31668034208198786,0.323881007847335,0.24861954152584076,0.2565317749977112
24,0.050396127015352246,0.05190023425221443,0.0001,11.023597478866577,0.9004241824150085,0.8953349590301514,0.3155563619783183,0.3222678791314099,0.24894481897354126,0.25607720017433167
25,0.0487114767630895,0.05073181821902593,0.0001,10.800162553787231,0.9026094079017639,0.8977099061012268,0.3120747056404259,0.3185906769369032,0.2456488460302353,0.2528343200683594
26,0.04852076833446821,0.05080122045675913,0.0001,11.096571207046509,0.9020284414291382,0.8975582718849182,0.31300412285240525,0.318826730225477,0.24552372097969055,0.2521611452102661
27,0.04851264538367589,0.05071163915594419,0.0001,11.091764211654663,0.9027696251869202,0.897748589515686,0.3118178432394452,0.31853035857888845,0.24522674083709717,0.25273147225379944
28,0.04850403166810671,0.05050207967559497,0.0001,10.933249950408936,0.9030511975288391,0.8981738090515137,0.3113660743778668,0.3178674020860479,0.24477264285087585,0.2520766258239746
