epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
1,0.13337267020344734,0.05417740731438001,0.001,71.08173942565918,0.8959904313087463,0.8907500505447388,0.3225051336656101,0.3292508451752181,0.25559189915657043,0.26169753074645996
2,0.052753702620665234,0.056330155005057655,0.001,71.02456307411194,0.8889725804328918,0.8863345384597778,0.3332077835490773,0.3358385250756724,0.2616279423236847,0.2640696167945862
3,0.053345019459724426,0.05372963740428289,0.001,68.95330810546875,0.8932362794876099,0.8916308283805847,0.3267471699369553,0.3279208956295894,0.25812196731567383,0.25991740822792053
4,0.05324593781431516,0.05410890441139539,0.001,69.35900568962097,0.8950861096382141,0.8908378481864929,0.3239041836162483,0.32911847351273554,0.25460588932037354,0.2598050832748413
5,0.053193189730246865,0.052376932561397554,0.001,68.78987193107605,0.8972688317298889,0.894412636756897,0.32051703273010484,0.3236847351819399,0.257263720035553,0.26109692454338074
6,0.05269532050689062,0.0523250133395195,0.001,69.22285795211792,0.8968950510025024,0.8944210410118103,0.32109959358039925,0.3236718678549237,0.2529771029949188,0.2565200924873352
7,0.05174632805585861,0.05146473826964696,0.001,69.80049419403076,0.8998731374740601,0.8962124586105347,0.31642833679723176,0.3209141221859791,0.24831026792526245,0.2537926137447357
8,0.05240899347265562,0.051863909254471464,0.001,62.54638624191284,0.8976348638534546,0.8953829407691956,0.3199455205914679,0.3221940047701736,0.25363191962242126,0.2567283809185028
9,0.051807874788840615,0.05393982722361883,0.001,65.4394280910492,0.8953959941864014,0.8912007808685303,0.3234253908737792,0.32857093708263685,0.25328657031059265,0.2591564953327179
10,0.05118516581257184,0.05188134275873502,0.001,70.81818747520447,0.9000310897827148,0.8954029083251953,0.31617864027955295,0.3221632708218242,0.2518252730369568,0.2584841847419739
11,0.05122585961222648,0.053773216515779494,0.001,64.92696595191956,0.8969752788543701,0.8915650844573975,0.320974665739823,0.32802036297278764,0.25261324644088745,0.260434091091156
12,0.05159783734877904,0.05017774317661921,0.001,63.850728034973145,0.9023540019989014,0.8988295793533325,0.31248359637123135,0.3168421791693131,0.24760380387306213,0.25286442041397095
13,0.05108907143274943,0.052991868793964385,0.001,67.16971921920776,0.8961382508277893,0.893122136592865,0.3222759360773514,0.3256567925402086,0.2547987103462219,0.2586494982242584
14,0.05207040242354075,0.05290005366007487,0.001,70.26081538200378,0.8959681987762451,0.8932915329933167,0.32253966961702224,0.32539860783157826,0.25420820713043213,0.2573893070220947
15,0.050894892791906995,0.051533301025629044,0.001,71.97010231018066,0.8991060256958008,0.8960788249969482,0.3176381419246757,0.3211206615150473,0.2489943504333496,0.2541653513908386
16,0.050777877320845925,0.05052345452706019,0.001,69.84426355361938,0.901907205581665,0.8981290459632874,0.313197692230219,0.3179372668789428,0.24789674580097198,0.25339916348457336
17,0.05078837281465531,0.05317085496584575,0.001,67.14978957176208,0.8988871574401855,0.8927898406982422,0.31798244465572917,0.3261626579215866,0.25161707401275635,0.26005879044532776
18,0.05077836255232493,0.05198986546198527,0.001,69.37554550170898,0.8990652561187744,0.8951326608657837,0.3177022764014211,0.3225791677438259,0.2502835988998413,0.25525379180908203
19,0.050970834225416185,0.05881517429153125,0.001,75.05998516082764,0.8890644311904907,0.8813504576683044,0.3330698822436029,0.3431225599052787,0.26350873708724976,0.2732827961444855
20,0.05045901614427566,0.051073640783627826,0.001,73.35097002983093,0.901680052280426,0.8970200419425964,0.3135601181903942,0.3196631805104197,0.24782970547676086,0.2549254298210144
21,0.051382986704508464,0.05136547075708707,0.001,76.74511456489563,0.9003193974494934,0.8964204788208008,0.31572235041331265,0.320592420662815,0.250336229801178,0.255560964345932
22,0.050989669998486836,0.05091221459706624,0.001,83.40328359603882,0.9004170894622803,0.8973342180252075,0.3155676241931053,0.3191751897950414,0.2500430941581726,0.25418058037757874
