epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
1,0.10768404777844746,0.05414304836591085,0.001,39.80214786529541,0.8962520360946655,0.8908262848854065,0.3220993422177019,0.329135938258365,0.25505492091178894,0.2618868350982666
2,0.05369188940525055,0.052591522624095284,0.001,37.24818468093872,0.8982913494110107,0.8939704895019531,0.31891794875730944,0.32436170069308523,0.255459725856781,0.2606857419013977
3,0.052334677497545876,0.05385109217961629,0.001,39.46831202507019,0.896109938621521,0.8913857936859131,0.3223197891494064,0.3282914647687851,0.25424498319625854,0.2606678009033203
4,0.05390787297487259,0.052526268452405926,0.001,34.14937376976013,0.898377001285553,0.894077479839325,0.31878362366101404,0.324198067246688,0.2512933909893036,0.25745126605033875
5,0.05301261019706726,0.055802683293819426,0.001,37.25916814804077,0.8929804563522339,0.8874582648277283,0.32713842803673604,0.33417430853290925,0.2591950297355652,0.26609697937965393
6,0.05181680523355802,0.05054933330416679,0.001,36.862502336502075,0.9017540812492371,0.8980792164802551,0.31344207383809236,0.31801501178921304,0.24873986840248108,0.25436991453170776
7,0.051801704506079356,0.05359192283948262,0.001,40.97391128540039,0.8969174027442932,0.8919179439544678,0.32106484470992736,0.32748624527052844,0.25348666310310364,0.26096802949905396
8,0.051651171018679935,0.05133361107110977,0.001,38.81899881362915,0.8993831276893616,0.8965126872062683,0.31720167419633966,0.32044968342336133,0.25291234254837036,0.25670838356018066
9,0.05076034967104594,0.05029004313548406,0.001,40.84053826332092,0.9016728401184082,0.8986096978187561,0.31357159466448903,0.3171863476022917,0.24966342747211456,0.2544504702091217
10,0.051448305497566856,0.0519562366604805,0.001,39.42798662185669,0.8997523188591003,0.8952518701553345,0.31661913032904226,0.32239581859426303,0.2535899579524994,0.25968578457832336
11,0.05102686576048533,0.051391436169544856,0.001,40.90871214866638,0.9006221890449524,0.8963747620582581,0.31524244012170444,0.32066310907055556,0.2497357577085495,0.2559231221675873
12,0.05092232515414556,0.05209821417927742,0.001,34.88398623466492,0.8984400629997253,0.8949662446975708,0.3186846984093756,0.3228350261831104,0.2545740604400635,0.2598525881767273
13,0.050785557389259335,0.051541393349568046,0.001,44.616573095321655,0.9009267091751099,0.896079957485199,0.3147591233404543,0.3211189329755451,0.24878594279289246,0.25587013363838196
14,0.05078933290640513,0.05182516156633695,0.001,42.42482399940491,0.9007899761199951,0.8955050706863403,0.31497619200228943,0.3220058897232063,0.24972940981388092,0.2574920356273651
15,0.05097536637385686,0.05340256815155347,0.001,38.58785367012024,0.896960973739624,0.8923052549362183,0.32099696044062126,0.3268989408708104,0.25101926922798157,0.2579730153083801
16,0.050803234125177066,0.05034131704767545,0.001,36.82971119880676,0.902877926826477,0.898505449295044,0.3116442048657827,0.31734928834365667,0.24730940163135529,0.25408539175987244
17,0.05098289970556895,0.05094368575016658,0.001,38.963908433914185,0.9018548130989075,0.8972867131233215,0.313281310407295,0.3192489692250148,0.24869923293590546,0.2560766935348511
18,0.05019623266657194,0.051253798733154936,0.001,39.87434411048889,0.9004106521606445,0.896636426448822,0.31557784719729276,0.3202579614682998,0.249078169465065,0.25477224588394165
19,0.050341063797473905,0.050902282784382503,0.001,40.71831727027893,0.9016910791397095,0.8973710536956787,0.3135425462530901,0.3191178770140742,0.24673034250736237,0.2528684139251709
20,0.05018717777729034,0.05296958898504575,0.0001,39.94262957572937,0.898852527141571,0.8931856155395508,0.318036916582037,0.3255600130026829,0.2489609569311142,0.2570667266845703
21,0.04872428369522095,0.05007607697447141,0.0001,41.01931095123291,0.9036701917648315,0.8990422487258911,0.3103704971289498,0.316508947589464,0.24491842091083527,0.2519822120666504
22,0.048452718516190846,0.050455550521612165,0.0001,40.81242799758911,0.9027457237243652,0.8982685804367065,0.31185616688636153,0.31771947757791097,0.245336651802063,0.25217941403388977
23,0.04854600302378337,0.050450669507185616,0.0001,28.663740634918213,0.9029127359390259,0.898281455039978,0.31158825669340035,0.3176993097785294,0.24486681818962097,0.25193434953689575
24,0.048656647960344954,0.05042280121644338,0.0001,38.97059726715088,0.9033334255218506,0.8983348608016968,0.31091253477541203,0.3176159633227707,0.244993656873703,0.2527218759059906
25,0.04863744104901949,0.0501636178791523,0.0001,41.413684606552124,0.9034475088119507,0.8988630771636963,0.3107289793994598,0.3167897596395092,0.24454057216644287,0.2515780031681061
26,0.04846636883417765,0.050625347793102266,0.0001,40.3294472694397,0.9021921157836914,0.8979289531707764,0.3127425325517608,0.3182493616533732,0.2459290325641632,0.2520996630191803
27,0.04848322927951813,0.05012025459607442,0.0001,40.6030011177063,0.903339147567749,0.8989514708518982,0.31090330865626403,0.3166512729747188,0.24521614611148834,0.2516742944717407
28,0.04855536120136579,0.051138678312301636,0.0001,40.358474016189575,0.9026646018028259,0.8968847393989563,0.311986202814473,0.3198731130251396,0.2456641048192978,0.25433191657066345
29,0.04852505044142405,0.05021663937966029,0.0001,41.909507751464844,0.9041503071784973,0.8987555503845215,0.3095960275457088,0.3169581227499724,0.2443041354417801,0.2524706721305847
30,0.048516053299109144,0.050727523257335025,0.0001,37.28705883026123,0.9025904536247253,0.8977230191230774,0.3121050245915222,0.3185702134774524,0.24518205225467682,0.25224101543426514
31,0.04845570728182793,0.05055404504140218,0.0001,32.260077238082886,0.902830958366394,0.8980714082717896,0.3117194680035958,0.3180271943200991,0.24485476315021515,0.25199443101882935
32,0.048481317669153215,0.05143105625112852,1e-05,30.08716058731079,0.9024388790130615,0.896291971206665,0.31234781612785684,0.3207911543657267,0.24591121077537537,0.2551036477088928
33,0.04826123613119125,0.0506321571568648,1e-05,28.797866582870483,0.9034222364425659,0.8979122638702393,0.3107696669708546,0.31827534695873744,0.2444581836462021,0.25265827775001526
34,0.048126951575279235,0.05030376880367597,1e-05,39.193034648895264,0.9040151238441467,0.8985772728919983,0.3098142607367409,0.3172370458532842,0.2441435158252716,0.2523288428783417
35,0.04814029627044995,0.05037586786349615,1e-05,40.5499587059021,0.9038907885551453,0.8984315395355225,0.3100148928625793,0.31746482376417934,0.24414926767349243,0.25237300992012024
36,0.04817276617884636,0.050398043344418206,1e-05,40.316863775253296,0.9039286971092224,0.8983870148658752,0.30995375895946153,0.3175344486396454,0.24418538808822632,0.25249820947647095
