epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
1,0.11981756536165873,0.06023791460196177,0.001,37.02916979789734,0.8857915997505188,0.8784352540969849,0.33794736661383085,0.3473121783502341,0.2661851942539215,0.2745790183544159
2,0.05517259122927984,0.05477094784379005,0.001,38.432145833969116,0.8938916325569153,0.8894985914230347,0.3257428391314337,0.3311312201604417,0.2556089162826538,0.26160091161727905
3,0.05345757928490639,0.05177462941408157,0.001,34.550397634506226,0.8982794880867004,0.8955947160720825,0.31893657945682863,0.32186776078981294,0.2514045536518097,0.255174845457077
4,0.05281444427371025,0.058480769058068593,0.001,38.41814303398132,0.8839877843856812,0.881972074508667,0.34060564904848284,0.3422225807880526,0.2670895457267761,0.26808619499206543
5,0.05202352903286616,0.0538373154103756,0.001,38.247140645980835,0.8967791795730591,0.8914442658424377,0.3212800068144339,0.328203033069506,0.2561434805393219,0.26294440031051636
6,0.05210868043700854,0.05503946552673976,0.001,38.211408853530884,0.894001841545105,0.8889762163162231,0.3255736181060081,0.33191299576580624,0.2572999596595764,0.26327043771743774
7,0.0521341518163681,0.05752461941043536,0.001,34.92142081260681,0.8875027894973755,0.883873701095581,0.3354060826892483,0.33945442787684194,0.2620946168899536,0.26586928963661194
8,0.05219464026888212,0.05347831676403681,0.001,32.39489483833313,0.8963717818260193,0.8921469449996948,0.3219133937492224,0.32713914544872846,0.2529352009296417,0.25844135880470276
9,0.05129736693700154,0.05072375570734342,0.001,29.15321969985962,0.9015564918518066,0.8977329730987549,0.3137571083646625,0.31855474222955754,0.24903295934200287,0.25519925355911255
10,0.050962947070598605,0.05143203510840734,0.001,38.23613429069519,0.8999884724617004,0.8962987661361694,0.3162460156894641,0.32078063297723364,0.24823705852031708,0.25438570976257324
11,0.051534247189760206,0.051869757334391274,0.001,37.89308953285217,0.9006272554397583,0.8954137563705444,0.3152344397600337,0.3221465844593338,0.24922983348369598,0.25685620307922363
12,0.050962791472673415,0.051018399983644484,0.001,38.702054023742676,0.9000955820083618,0.8971329927444458,0.31607667217800456,0.3194878243221761,0.2505427300930023,0.25492072105407715
