epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
23,0.1758735984358036,0.18359505175159777,0.001,20.639022827148438,0.6603031158447266,0.5950738191604614,0.5828352118354496,0.6222892627429112,0.4526737928390503,0.4780882000923157
24,0.17361463168583346,0.18244528763898873,0.001,20.582242488861084,0.6598988771438599,0.5987793207168579,0.583181920723253,0.6194354297094127,0.4542047381401062,0.47895410656929016
25,0.1754652443298063,0.18710957940875997,0.001,20.443921327590942,0.6543166041374207,0.5891910791397095,0.5879484889553691,0.6267932438427252,0.46163827180862427,0.4893937408924103
26,0.17295855346409988,0.18715807215567287,0.001,20.43026900291443,0.6569889187812805,0.585756778717041,0.5856715043614824,0.6294077419791558,0.4570353031158447,0.486303448677063
27,0.17426462310593754,0.18976519025315,0.001,20.312801122665405,0.655958890914917,0.5764391422271729,0.5865502015065764,0.636447052821842,0.4555355906486511,0.4891769289970398
28,0.17139873095675226,0.18579846874992575,0.001,20.28592824935913,0.658017635345459,0.5912505388259888,0.5847926080730359,0.625220140788227,0.45710933208465576,0.4865442216396332
29,0.17056966824158887,0.18962251760266668,0.001,20.35196876525879,0.6542044878005981,0.5811505317687988,0.5880438519396718,0.6328974301836771,0.4577997922897339,0.49067261815071106
30,0.16999580182149138,0.184037535624989,0.001,20.38921308517456,0.663429856300354,0.5947463512420654,0.5801466570615106,0.6225407855908889,0.4506606161594391,0.4822555184364319
31,0.16796181177426941,0.18439436259598233,0.001,20.28212833404541,0.6588545441627502,0.593815267086029,0.584076609392614,0.6232555601956096,0.4580765962600708,0.48303931951522827
32,0.16884704273748308,0.18296239911873835,0.001,20.387375593185425,0.6662355661392212,0.5988749861717224,0.5777235441501615,0.6193615492159907,0.4520348310470581,0.480370432138443
33,0.1691425641377767,0.18515202506899608,0.001,20.583170890808105,0.6624631881713867,0.5898755788803101,0.580979209293186,0.6262708141956783,0.45168405771255493,0.48232302069664
34,0.16935189764266184,0.18623112547120732,0.001,20.309974670410156,0.6653178930282593,0.5878450870513916,0.5785172137252145,0.6278192117426266,0.45014703273773193,0.48308053612709045
35,0.17114665612288413,0.18851391750353355,0.0001,20.33180332183838,0.6574775576591492,0.5813555121421814,0.5852541944686712,0.6327425600184948,0.4555245339870453,0.4864181578159332
36,0.16230604284526565,0.1848491404371597,0.0001,20.376770496368408,0.6787693500518799,0.5915947556495667,0.5667721848792201,0.624956844747282,0.4402647912502289,0.47967520356178284
37,0.1585731460980028,0.1825896554766252,0.0001,20.46479368209839,0.6852425336837769,0.5979803800582886,0.561032526791937,0.6200517995407264,0.43646857142448425,0.47739729285240173
38,0.1573274410788697,0.18289978349463265,0.0001,20.33942222595215,0.6858645677566528,0.5967892408370972,0.5604778872049009,0.6209697239677958,0.4340437054634094,0.4767322242259979
39,0.1560358086885032,0.18255032650420147,0.0001,20.376479387283325,0.6894491314888,0.5977277159690857,0.557270937976782,0.6202466454128833,0.43302297592163086,0.47716036438941956
