epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
34,0.20572998607151177,0.21541780753473927,0.001,15.378576040267944,0.5674071311950684,0.511231005191803,0.6577179702650494,0.6836852094230219,0.5110950469970703,0.5223950147628784
35,0.20577101949169735,0.20897769493010535,0.001,15.593699216842651,0.5743252038955688,0.5330470204353333,0.6524376030753849,0.6682530517551255,0.5076764225959778,0.5208972692489624
36,0.20606916852889387,0.21288306063552062,0.001,16.030896425247192,0.5777528285980225,0.5198714137077332,0.6498055332225344,0.6776152184474769,0.503147542476654,0.5190458297729492
37,0.20405193501984034,0.210907134426815,0.001,11.329004049301147,0.5800241231918335,0.5253009796142578,0.6480555041142783,0.673772903612199,0.503816545009613,0.5184774398803711
38,0.2040546373309239,0.20942033950779623,0.001,15.419957876205444,0.5794145464897156,0.530550479888916,0.6485256227109356,0.6700370622817529,0.5026829242706299,0.516805112361908
39,0.20208370141165855,0.2132531325733295,0.001,15.414465427398682,0.574592649936676,0.5203929543495178,0.652232611777153,0.6772470838653654,0.5059425830841064,0.5229042172431946
40,0.2045036958529376,0.21831522755703683,0.001,15.540583372116089,0.5775865316390991,0.5043851733207703,0.6499334567193962,0.6884564985233003,0.5021867156028748,0.5272840261459351
41,0.20193036693824737,0.21187228080392706,0.001,15.656939506530762,0.5864646434783936,0.5259678363800049,0.6430671940989147,0.6732994327493486,0.5018162131309509,0.5227140188217163
42,0.2054874967720549,0.21146030284403558,0.001,15.137771129608154,0.5869603157043457,0.5256888270378113,0.6426816816280818,0.6734975695095372,0.5009427666664124,0.5215280055999756
43,0.20341772274146347,0.20931961398153132,0.0001,17.493517637252808,0.5822733640670776,0.5311065912246704,0.6463177745778347,0.6696400397105211,0.5013574361801147,0.5168612003326416
44,0.1962532242157889,0.20635632035010879,0.0001,11.193495988845825,0.5993720889091492,0.5370711088180542,0.6329517682202754,0.6653673927163213,0.49112027883529663,0.5126602053642273
45,0.19279438691249975,0.20582997228316519,0.0001,14.405699491500854,0.601678729057312,0.5379922389984131,0.6311270320207595,0.6647050777921419,0.48888999223709106,0.5115076899528503
46,0.19151320441743525,0.20832082227910756,0.0001,14.995561599731445,0.6033365726470947,0.531205952167511,0.6298122396041758,0.6695691172553128,0.4877629578113556,0.5144293904304504
47,0.19145451887403728,0.20712127299407557,0.0001,14.487953186035156,0.6063679456710815,0.534253716468811,0.6274010315013185,0.6673890437013048,0.4862891137599945,0.5131897330284119
48,0.1906583924489581,0.20778508564809248,0.0001,15.469627618789673,0.6076724529266357,0.5320945978164673,0.6263605805569876,0.6689341523290663,0.4861088991165161,0.5141988396644592
49,0.19082759082205103,0.2075904343424544,0.0001,16.067066192626953,0.6093833446502686,0.5331723690032959,0.6249933242441326,0.6681633381420091,0.4847169518470764,0.513968288898468
50,0.19092560006213202,0.20825824262170917,0.0001,13.586573839187622,0.6093176603317261,0.5309746265411377,0.6250459177315845,0.6697342723937757,0.4838211238384247,0.5141212344169617
51,0.19027506233159655,0.20822608145392324,0.0001,15.089529991149902,0.6109038591384888,0.5318382978439331,0.6237757613647359,0.6691173694174795,0.4840734899044037,0.5145763158798218
52,0.19026326981641478,0.20970165858609977,0.0001,15.92404556274414,0.6109827160835266,0.5280952453613281,0.6237125249013329,0.6717869235128043,0.48411571979522705,0.5158987045288086
53,0.19016837472258613,0.20869290828704834,0.0001,15.58077883720398,0.6122925281524658,0.5301854610443115,0.6226616029975947,0.6702975006915127,0.482539564371109,0.5144439935684204
54,0.18982616023903587,0.21010363738976853,0.0001,16.34489154815674,0.6098722219467163,0.5265375971794128,0.6246021434945036,0.672894724221423,0.4848090708255768,0.5173943638801575
55,0.19053608027555174,0.20963692283450772,0.0001,15.521752119064331,0.6122788786888123,0.5261216163635254,0.6226725874113218,0.6731902489521487,0.481446236371994,0.5152050852775574
56,0.18991314248887534,0.20853446044228918,1e-05,16.3726327419281,0.613337516784668,0.53005051612854,0.6218219542762838,0.670393730345761,0.4815966486930847,0.5141737461090088
57,0.18914053787881296,0.20884314165389245,1e-05,15.698445558547974,0.6137032508850098,0.5290448665618896,0.621527754098713,0.6711106499174918,0.48150408267974854,0.5145158171653748
58,0.18863025997991617,0.2087440959178496,1e-05,14.191612482070923,0.613795280456543,0.5294357538223267,0.621453714723355,0.6708320906925737,0.4819676876068115,0.5146758556365967
59,0.1885890293461829,0.20890438150701027,1e-05,14.847925186157227,0.6144300699234009,0.5287586450576782,0.6209427752028355,0.6713145602203257,0.481383740901947,0.5145939588546753
60,0.18782280353690123,0.20910635092912497,1e-05,12.730839729309082,0.6145328283309937,0.5280616283416748,0.6208600738279529,0.6718108124345797,0.48117780685424805,0.5146985650062561
