epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
22,0.16633766938213723,0.1839391771757745,0.001,27.817696809768677,0.6651772260665894,0.5873333215713501,0.5786387248822971,0.6282088636523554,0.4511805474758148,0.4862065613269806
23,0.16328837609822391,0.17491591223664651,0.001,29.33398199081421,0.6762367486953735,0.6143801212310791,0.5690019782958812,0.6072731694653765,0.443202406167984,0.4737326204776764
24,0.1636562877979506,0.17761340015202443,0.0001,26.932692766189575,0.6770182847976685,0.6035118103027344,0.5683148553460277,0.6157713469236773,0.4414399564266205,0.4720807373523712
25,0.1544230511670433,0.1738168448116221,0.0001,24.496418714523315,0.6905708909034729,0.6145498752593994,0.5562635516541143,0.607139448148309,0.4302404522895813,0.4691835045814514
26,0.15319306186849938,0.17302764434898266,0.0001,29.00406837463379,0.6947332620620728,0.6170839071273804,0.55250951823498,0.6051404247386534,0.42773759365081787,0.4683336019515991
27,0.15114978067132562,0.17418782032291918,0.0001,28.279724836349487,0.6969846487045288,0.6132707595825195,0.5504683559480199,0.6081459905485164,0.426048219203949,0.46934568881988525
28,0.14988310204798969,0.1742729525370038,0.0001,27.36052918434143,0.6979759335517883,0.612546980381012,0.5495671899327088,0.60871482203082,0.42490920424461365,0.46888014674186707
29,0.14969082100916717,0.17291031177322294,0.0001,25.954972743988037,0.7006895542144775,0.6176373362541199,0.5470927213786732,0.6047029636189943,0.424609512090683,0.4687362313270569
30,0.14934921224425593,0.17548527231361608,0.0001,27.994844436645508,0.7006295919418335,0.6104015707969666,0.5471475467006033,0.6103978253951402,0.4235156178474426,0.47269541025161743
31,0.14882813308946904,0.17529262245468427,0.0001,26.09657597541809,0.7024446725845337,0.6094197034835815,0.5454863492497211,0.6111664482069843,0.42246344685554504,0.4710456430912018
32,0.14857801881999394,0.1736884336247432,0.0001,27.796202898025513,0.7045588493347168,0.6150730848312378,0.5435450123656785,0.6067272274300403,0.4215131103992462,0.4696041941642761
33,0.14870570055621268,0.1736735561061639,0.0001,27.41069269180298,0.703761100769043,0.6153724789619446,0.5442783288272252,0.6064912591258736,0.42203330993652344,0.4700743854045868
34,0.14829633486435537,0.17642498597250147,0.0001,27.771923542022705,0.7051083445549011,0.6063449382781982,0.5430393035935993,0.6135674313077675,0.4211549162864685,0.47141599655151367
35,0.14782625237539437,0.17545933825971194,0.0001,28.066017627716064,0.7037948369979858,0.6096396446228027,0.5442473909966487,0.61099436366046,0.42164456844329834,0.47243890166282654
36,0.14744252508081734,0.17710316901452422,0.0001,25.72947359085083,0.7073400020599365,0.6041210293769836,0.5409806167899048,0.615298119527571,0.4187592566013336,0.47207584977149963
37,0.14717267057054534,0.17885497028133215,0.0001,19.704029083251953,0.7072820663452148,0.5995392799377441,0.5410341335394516,0.6188484730052208,0.41716793179512024,0.47495779395103455
38,0.1474465623554088,0.1764517620870024,0.0001,27.959595680236816,0.7094628214836121,0.6059122085571289,0.5390150076912404,0.6139045754922238,0.41713741421699524,0.47178271412849426
39,0.14696939662800446,0.1773948540065697,0.0001,27.891191005706787,0.7077895998954773,0.6028583645820618,0.5405649173844388,0.6162785706077628,0.4183593690395355,0.47387248277664185
40,0.14589809664225173,0.17719955276522484,1e-05,27.667782068252563,0.711520791053772,0.6032967567443848,0.5371026610908503,0.6159383228205542,0.415300190448761,0.47304990887641907
41,0.14437834163619076,0.17692498493254447,1e-05,27.991666555404663,0.7121591567993164,0.604499340057373,0.5365080362893048,0.6150040695009268,0.4151899516582489,0.47288668155670166
42,0.14472119206163916,0.17703923914167616,1e-05,24.242760181427002,0.7122100591659546,0.6043820381164551,0.5364605400509184,0.6150952620888638,0.41497865319252014,0.4735635817050934
43,0.14475448039516442,0.17749725395377447,1e-05,27.845905303955078,0.7125186920166016,0.6030368804931641,0.5361728340595021,0.6161400804119409,0.414840430021286,0.473506361246109
44,0.14429529007507882,0.17744349781365343,1e-05,27.68339490890503,0.7127916812896729,0.6032453179359436,0.5359181737056552,0.6159782877306486,0.41472503542900085,0.47359979152679443
