epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
19,0.1599452432153813,0.1824024843294068,0.001,27.55926012992859,0.6584137678146362,0.5968164205551147,0.5844537896064699,0.6209487505864503,0.45525890588760376,0.4789416790008545
20,0.16269701028947775,0.17844795010520914,0.001,28.397451877593994,0.6806539297103882,0.6062506437301636,0.5651071580611364,0.6136408680853259,0.4386080503463745,0.4771251976490021
21,0.15947231587679672,0.1727889713837677,0.001,25.948907375335693,0.6891133785247803,0.6221568584442139,0.557572130831397,0.6011185680052434,0.4356006681919098,0.46936938166618347
22,0.16104640980524157,0.17413141209414673,0.001,27.911484956741333,0.6879370808601379,0.61628657579422,0.5586259472510962,0.605770134517615,0.43432602286338806,0.46792539954185486
23,0.1582419199439915,0.17539227360535625,0.0001,26.45269775390625,0.6845691800117493,0.6166511178016663,0.5616323083571432,0.6054823104816508,0.44193586707115173,0.47662365436553955
24,0.1494434913860053,0.1714544384006577,0.0001,27.980363845825195,0.7045749425888062,0.6237669587135315,0.5435301807730587,0.5998364245441163,0.421592652797699,0.4655485451221466
25,0.1467533288833411,0.17113764367983614,0.0001,28.974183559417725,0.7044217586517334,0.6250636577606201,0.5436710782709216,0.5988018550199368,0.42134004831314087,0.46485739946365356
26,0.14698432844274836,0.17141517260616407,0.0001,28.25352120399475,0.7098708748817444,0.624078631401062,0.5386363846980429,0.5995879029644842,0.41726750135421753,0.46456044912338257
27,0.14550625589458133,0.17282425835307708,0.0001,25.25065016746521,0.7103717923164368,0.6201440095901489,0.5381711695023835,0.6027175910872504,0.41684436798095703,0.4663272202014923
28,0.1453381286745766,0.17193067870795614,0.0001,24.423538208007812,0.7124662399291992,0.62290358543396,0.5362217730315724,0.6005242789027105,0.4151231348514557,0.4644288718700409
29,0.14384672790298056,0.1718992392689794,0.0001,24.511157035827637,0.7146209478378296,0.6234927177429199,0.5342087816199281,0.600054994685388,0.41500750184059143,0.4656403958797455
30,0.14423427508637654,0.1727404369360534,0.0001,27.72370743751526,0.7163894176483154,0.6212581992149353,0.53255106981052,0.6018329606868056,0.4131695330142975,0.46661728620529175
31,0.14363423703566933,0.17460715268403573,0.0001,27.66017436981201,0.7158025503158569,0.6165421009063721,0.533101753407795,0.6055683915379916,0.4131597578525543,0.4678628146648407
32,0.1433450860267754,0.17247193030737065,0.0001,27.30495572090149,0.7189548015594482,0.622642457485199,0.5301369619641246,0.6007321559654577,0.41191068291664124,0.46642759442329407
33,0.142802599511166,0.17182773840891363,0.0001,22.46333074569702,0.7196859121322632,0.6239932775497437,0.529446992313734,0.5996559448050567,0.41139456629753113,0.46584078669548035
34,0.14236922449404835,0.173288344710186,0.0001,27.470740795135498,0.7204076051712036,0.6200107336044312,0.5287649712573597,0.6028232738823422,0.4109845757484436,0.46705618500709534
35,0.14246024979466698,0.17268784184240352,0.0001,27.71519947052002,0.7217337489128113,0.6215232014656067,0.5275095078664565,0.6016223927197054,0.4093286693096161,0.4659532904624939
36,0.1421667852644193,0.17418137828808344,1e-05,27.536899089813232,0.7224099636077881,0.6174043416976929,0.5268681677559713,0.6048871600321544,0.4092303514480591,0.4683529734611511
37,0.14052206018737332,0.1735911461368568,1e-05,26.86315131187439,0.7232333421707153,0.6192899346351624,0.5260861695856343,0.6033947771180782,0.4085101783275604,0.46751466393470764
38,0.14033841212178952,0.17406699101616582,1e-05,26.240777015686035,0.7230614423751831,0.6179981827735901,0.526249576939936,0.6044175651969982,0.40827837586402893,0.46787557005882263
39,0.13899484687418737,0.1739187006746832,1e-05,21.811033964157104,0.7233593463897705,0.6183850765228271,0.5259663996970049,0.6041113866530757,0.40808290243148804,0.467576265335083
40,0.1399317426234016,0.1738386022374829,1e-05,27.216724395751953,0.7236884832382202,0.6185766458511353,0.5256534188624477,0.6039597441950786,0.4079211950302124,0.4674242436885834
