epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
25,0.1603204247267532,0.17891655772531548,0.001,26.54680609703064,0.679201066493988,0.6054239869117737,0.5663911751681291,0.6142847149268921,0.44121527671813965,0.47777968645095825
26,0.16077853308970722,0.1781319430599554,0.001,27.98210334777832,0.6887052059173584,0.6060112714767456,0.5579380107905931,0.6138274075238226,0.43573740124702454,0.475902795791626
27,0.15827625408085802,0.17906643376362377,0.001,26.887500762939453,0.6839215755462646,0.6046216487884521,0.5622085505006641,0.6149089134031839,0.4363224506378174,0.47966936230659485
28,0.16076363520246592,0.18450616433870395,0.001,28.06443953514099,0.6765576601028442,0.590522825717926,0.5687199133995184,0.6257764523211526,0.4434259533882141,0.48813921213150024
29,0.1574270966961484,0.17845865806280556,0.0001,28.811837196350098,0.6921608448028564,0.6043272018432617,0.5548326007020391,0.6151378253079576,0.4372291564941406,0.4777068793773651
30,0.14823163890531807,0.17392532504996785,0.0001,28.944087982177734,0.7063366174697876,0.6140444278717041,0.5419071715065343,0.6075374333893213,0.42064225673675537,0.4693645238876343
31,0.1458687141575083,0.17461543715905634,0.0001,28.857149839401245,0.7094604969024658,0.6132881045341492,0.5390172193002548,0.6081323914505057,0.4187607765197754,0.47097790241241455
32,0.14530934822761407,0.1736019769799238,0.0001,29.445024490356445,0.7126868963241577,0.6161218285560608,0.5360159824838852,0.6059001739164243,0.41715022921562195,0.4704001247882843
33,0.1438193301397229,0.17540931225533912,0.0001,28.488823413848877,0.7125045657157898,0.6111801862716675,0.5361860349603789,0.609787581229939,0.4157657027244568,0.4717252850532532
34,0.1436995319128785,0.17551381999190618,0.0001,28.686479568481445,0.7151041030883789,0.6108270287513733,0.533756430138264,0.6100644099906456,0.41410934925079346,0.47159823775291443
35,0.14261554958905653,0.17624646817186085,0.0001,27.485785961151123,0.7170055508613586,0.6085464954376221,0.5319722539202244,0.6118492610844325,0.4142681658267975,0.47291451692581177
36,0.14234548188367133,0.17597836324312519,0.0001,26.453558921813965,0.7183994054794312,0.6096878051757812,0.5306604985470903,0.6109567068451609,0.4126346707344055,0.4735894501209259
37,0.142930453331008,0.17484962236783974,0.0001,28.88951849937439,0.7196948528289795,0.6121335029602051,0.5294385206716834,0.6090395566593152,0.41238224506378174,0.47221291065216064
38,0.14218884844938615,0.17642354527435733,0.0001,28.761109828948975,0.7194015979766846,0.6078368425369263,0.529715369062474,0.6124036547732414,0.41055187582969666,0.47295892238616943
39,0.14220435871542136,0.17573485082414117,0.0001,28.497445344924927,0.7209571003913879,0.6101714968681335,0.5282451413983231,0.6105780097505822,0.41110530495643616,0.4732344448566437
40,0.1421476611440764,0.1765877535263847,0.0001,28.778635025024414,0.7209054827690125,0.6073904037475586,0.5282939967795488,0.6127521394904709,0.4099663496017456,0.4732028543949127
41,0.14132391701160701,0.17615095689209917,0.0001,25.78495144844055,0.7231477499008179,0.6090508699417114,0.5261675114440098,0.6114549840372908,0.4099256098270416,0.47243502736091614
42,0.14057432550045953,0.1784298441841104,0.0001,26.092021703720093,0.7232617139816284,0.6029688715934753,0.5260592605619793,0.6161928491612694,0.40838706493377686,0.47469791769981384
43,0.14129684821042487,0.17502245199395963,1e-05,28.88358473777771,0.7252197265625,0.6118765473365784,0.5241949380165215,0.6092412508389937,0.4073107838630676,0.47117435932159424
44,0.13918736245897081,0.1755400309941339,1e-05,28.80962038040161,0.7258707284927368,0.6105979681015015,0.5235735588312909,0.6102439358232955,0.40641260147094727,0.4717606008052826
45,0.138617830985908,0.1755467923515934,1e-05,27.66893219947815,0.7263067960739136,0.6105892658233643,0.5231569591681702,0.6102507485100306,0.40620771050453186,0.47187340259552
46,0.13874850063412278,0.1758072199644866,1e-05,28.589996814727783,0.7266194224357605,0.6096704006195068,0.5228581139913216,0.6109703162470139,0.4060489237308502,0.47204312682151794
47,0.13876256889243285,0.17588967247646856,1e-05,27.980104684829712,0.7267183065414429,0.6096076965332031,0.5227635443112685,0.6110193612360396,0.40608930587768555,0.47249048948287964
