epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
1,0.3757748350510415,0.20023679767886723,0.001,85.5185616016388,0.5775934457778931,0.5595951676368713,0.6499281375847866,0.6489786394921325,0.5124521851539612,0.5150554180145264
2,0.19525666990447776,0.18602239473840387,0.001,92.10105919837952,0.620037317276001,0.5914642214775085,0.6164111554200827,0.6250566933668,0.48355355858802795,0.49169987440109253
3,0.18550258760772556,0.20411688042599976,0.001,83.89291143417358,0.5853239297866821,0.5499319434165955,0.6439535384018672,0.6560598506650501,0.5083982944488525,0.521238386631012
4,0.17161243328940398,0.17499521744191385,0.001,83.28136205673218,0.6598670482635498,0.6144893765449524,0.5832091835151862,0.6071871092240926,0.45198479294776917,0.47349977493286133
5,0.16960238204650435,0.17037229371834162,0.001,82.60914063453674,0.674576997756958,0.6266829967498779,0.5704585894199876,0.5975073585296549,0.44420456886291504,0.4677308201789856
6,0.1658619487352964,0.19297739802593714,0.001,88.15100383758545,0.6262737512588501,0.5772236585617065,0.6113315618741374,0.6358573563146834,0.482944130897522,0.5006610155105591
7,0.1624300526659667,0.18373799943280383,0.001,84.49880170822144,0.6523399353027344,0.5830271244049072,0.5896271061458338,0.6314780682540626,0.45377665758132935,0.48331570625305176
8,0.16501689102203682,0.1813265698852587,0.001,87.02659130096436,0.6516172885894775,0.6029701232910156,0.5902395878074997,0.6161918334901418,0.4585285186767578,0.4824177026748657
9,0.15706510453649233,0.16354725949059323,0.001,87.6469874382019,0.6974138021469116,0.6433271765708923,0.55007838319226,0.5840356861652054,0.4297025501728058,0.45900967717170715
10,0.15378953810203622,0.1747334494260745,0.001,86.72261118888855,0.6790868639945984,0.6132323741912842,0.5664919821213041,0.6081761770091113,0.4346672594547272,0.4670064449310303
11,0.15417711640668977,0.1660277427963992,0.001,82.68361783027649,0.698593020439148,0.6366289854049683,0.5490055001231744,0.5894941342234278,0.4301151931285858,0.4609590470790863
12,0.1503216594700834,0.1680122457879636,0.001,86.94395542144775,0.7019544839859009,0.6302485466003418,0.5459354777044825,0.5946471313149483,0.4207480549812317,0.4598959982395172
13,0.14716996927906414,0.1617435240101979,0.001,79.4885823726654,0.7174037098884583,0.6483131647109985,0.5315978930675554,0.579939109508124,0.41491052508354187,0.45357704162597656
14,0.14709980587538726,0.16416812216195384,0.001,82.0411012172699,0.710577130317688,0.641385555267334,0.5379803894981995,0.5856231863671619,0.4170062243938446,0.4552149176597595
15,0.14908189599198213,0.16682272504053997,0.001,82.36735129356384,0.704987645149231,0.6376978158950806,0.5431504528723269,0.5886265403741985,0.4259050786495209,0.4633077085018158
16,0.14380749156470576,0.18650227871168654,0.001,83.0319390296936,0.6669675707817078,0.5908364057540894,0.5770896455669731,0.6255368073197475,0.4547322988510132,0.48920267820358276
17,0.1457577716121865,0.16441542226341785,0.001,83.72609305381775,0.7203209400177002,0.6397795677185059,0.5288469436279482,0.58693302777666,0.4160770773887634,0.4580896496772766
18,0.14148420298428785,0.16606362703755,0.001,80.09639477729797,0.7273513078689575,0.6340354681015015,0.5221577557916428,0.5915941451405217,0.40669819712638855,0.45541253685951233
19,0.1406779441905336,0.15837396539125664,0.001,83.51172113418579,0.7347073554992676,0.6557846069335938,0.5150657279468099,0.5737457922654453,0.4030210077762604,0.44842538237571716
20,0.14019923307333662,0.1650611193334989,0.001,81.11694669723511,0.7230130434036255,0.64100581407547,0.526295531425735,0.5859331512289792,0.41378939151763916,0.4606391489505768
21,0.1392342997136089,0.1739547582388822,0.001,82.76135993003845,0.7071138620376587,0.6215881705284119,0.5411895582532439,0.6015707486070155,0.4296545386314392,0.47072404623031616
22,0.13692186495005074,0.17006283117328436,0.001,81.52488851547241,0.7178113460540771,0.6269053220748901,0.5312143762649573,0.5973293931549404,0.41117265820503235,0.4604017734527588
