epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
39,0.16494254868919567,0.18602251774547837,0.0001,20.335543870925903,0.6696239709854126,0.590391993522644,0.5747834886432541,0.6258763844615876,0.4457148015499115,0.4831847548484802
40,0.16516725051088746,0.1847824657199073,0.0001,15.260623931884766,0.6709113121032715,0.5944613218307495,0.5736625209099235,0.6227597379179599,0.44538062810897827,0.4810329079627991
41,0.16373115378547148,0.18615771748700832,0.0001,19.724366664886475,0.670461893081665,0.5902804136276245,0.5740541494693507,0.625961636798278,0.44563549757003784,0.4821419417858124
42,0.1645350669418875,0.18636967022876955,0.0001,20.391056299209595,0.6700866222381592,0.5907880067825317,0.5743808906676503,0.6255737532168418,0.4471043348312378,0.4827596843242645
43,0.16484549534504173,0.18577852764746264,0.0001,20.70683765411377,0.673580527305603,0.5911070108413696,0.5713313160455997,0.6253299080838595,0.4434654712677002,0.48176470398902893
44,0.16344635409337502,0.18580093359655356,0.0001,20.559484004974365,0.6737569570541382,0.5916140079498291,0.5711769189561009,0.6249420615997917,0.44361433386802673,0.4819552004337311
45,0.16323239810423362,0.18597275654774226,0.0001,20.87565517425537,0.6724261045455933,0.5909276604652405,0.5723407683007139,0.6254670067295212,0.443626344203949,0.48249152302742004
46,0.16293148795576567,0.18481262138596288,0.0001,20.62643051147461,0.6763668060302734,0.5937515497207642,0.5688877075241202,0.6233044752497356,0.4423619210720062,0.48086678981781006
47,0.16225656143951475,0.18780049523578377,0.0001,20.140979051589966,0.6750023365020752,0.5853123664855957,0.5700857155749208,0.6297452791271011,0.4434085786342621,0.48438388109207153
48,0.16200674166674892,0.18726262096631324,1e-05,20.29083490371704,0.6782205104827881,0.5871561169624329,0.5672561057557793,0.6283437452372725,0.4403820335865021,0.4844266474246979
49,0.1602971414986902,0.18737361071735378,1e-05,20.941259622573853,0.6784999370574951,0.5868468284606934,0.5670097818775504,0.628579024963334,0.44022777676582336,0.4842751920223236
50,0.1611685697211459,0.1869428309343629,1e-05,20.378158807754517,0.6789095997810364,0.5880708694458008,0.5666484183524083,0.627647229586361,0.4399200975894928,0.4840579330921173
51,0.16068841350467716,0.18705570028027274,1e-05,19.48661780357361,0.678292989730835,0.5881039500236511,0.5671922163333741,0.6276220158192815,0.4405592381954193,0.483846515417099
52,0.15895735740437122,0.186915721718575,1e-05,19.92124915122986,0.6791313886642456,0.5881178975105286,0.5664527084765322,0.6276114029421,0.43967148661613464,0.48386383056640625
